logtime,scenario_time,type,module,address,value
4729.680227,733.332361,state,sysmon,"scale1, arrow",4
4729.680258,733.332361,state,sysmon,"scale2, arrow",5
4729.68028,733.332361,state,sysmon,"scale3, arrow",3
4729.680303,733.332361,state,sysmon,"scale4, arrow",7
4729.896488,733.548876,seed_value,sysmon,,
4729.896582,733.548876,seed_output,sysmon,,1
4729.896634,733.548876,seed_value,sysmon,,
4729.896654,733.548876,seed_output,sysmon,,1
4729.896689,733.548876,seed_value,sysmon,,
4729.896704,733.548876,seed_output,sysmon,,1
4729.896736,733.548876,seed_value,sysmon,,
4729.89675,733.548876,seed_output,sysmon,,-1
4729.896915,733.548876,state,sysmon,"scale1, arrow",5
4729.896965,733.548876,state,sysmon,"scale2, arrow",6
4729.896992,733.548876,state,sysmon,"scale3, arrow",4
4729.897015,733.548876,state,sysmon,"scale4, arrow",6
4730.113104,733.765586,seed_value,sysmon,,
4730.113195,733.765586,seed_output,sysmon,,1
4730.113247,733.765586,seed_value,sysmon,,
4730.113266,733.765586,seed_output,sysmon,,1
4730.113302,733.765586,seed_value,sysmon,,
4730.113317,733.765586,seed_output,sysmon,,-1
4730.113352,733.765586,seed_value,sysmon,,
4730.113366,733.765586,seed_output,sysmon,,-1
4730.113435,733.765586,state,sysmon,"scale1, arrow",6
4730.113468,733.765586,state,sysmon,"scale2, arrow",7
4730.113492,733.765586,state,sysmon,"scale3, arrow",3
4730.113514,733.765586,state,sysmon,"scale4, arrow",5
4730.21178,733.865366,performance,resman,a_in_tolerance,1
4730.211879,733.865366,performance,resman,a_deviation,54
4730.211912,733.865366,performance,resman,b_in_tolerance,1
4730.211932,733.865366,performance,resman,b_deviation,-64
4730.212109,733.865366,state,resman,"tank_a, fluid_level",2554
4730.212696,733.865366,state,resman,"tank_a, fluid_label",2554
4730.212778,733.865366,state,resman,"tank_b, fluid_level",2436
4730.213049,733.865366,state,resman,"tank_b, fluid_label",2436
4730.213097,733.865366,state,resman,"tank_c, fluid_level",42
4730.213298,733.865366,state,resman,"tank_c, fluid_label",42
4730.329653,733.982195,seed_value,sysmon,,
4730.329728,733.982195,seed_output,sysmon,,1
4730.329775,733.982195,seed_value,sysmon,,
4730.329864,733.982195,seed_output,sysmon,,-1
4730.329907,733.982195,seed_value,sysmon,,
4730.329923,733.982195,seed_output,sysmon,,1
4730.329956,733.982195,seed_value,sysmon,,
4730.32997,733.982195,seed_output,sysmon,,-1
4730.330026,733.982195,state,sysmon,"scale1, arrow",7
4730.330055,733.982195,state,sysmon,"scale2, arrow",6
4730.330078,733.982195,state,sysmon,"scale3, arrow",4
4730.330098,733.982195,state,sysmon,"scale4, arrow",4
4730.363188,734.015548,state,scheduling,"elapsed_time, text",Elapsed time 	 00:12:14
4730.538702,734.190863,seed_value,sysmon,,
4730.538777,734.190863,seed_output,sysmon,,1
4730.538825,734.190863,seed_value,sysmon,,
4730.538842,734.190863,seed_output,sysmon,,1
4730.538876,734.190863,seed_value,sysmon,,
4730.53889,734.190863,seed_output,sysmon,,1
4730.538924,734.190863,seed_value,sysmon,,
4730.538941,734.190863,seed_output,sysmon,,1
4730.539005,734.190863,state,sysmon,"scale1, arrow",6
4730.539037,734.190863,state,sysmon,"scale2, arrow",7
4730.539061,734.190863,state,sysmon,"scale3, arrow",5
4730.539082,734.190863,state,sysmon,"scale4, arrow",5
4730.74654,734.398971,seed_value,sysmon,,
4730.746631,734.398971,seed_output,sysmon,,1
4730.746681,734.398971,seed_value,sysmon,,
4730.746702,734.398971,seed_output,sysmon,,-1
4730.746739,734.398971,seed_value,sysmon,,
4730.746825,734.398971,seed_output,sysmon,,-1
4730.746907,734.398971,seed_value,sysmon,,
4730.746931,734.398971,seed_output,sysmon,,-1
4730.747014,734.398971,state,sysmon,"scale1, arrow",7
4730.747048,734.398971,state,sysmon,"scale2, arrow",6
4730.747072,734.398971,state,sysmon,"scale3, arrow",4
4730.747127,734.398971,state,sysmon,"scale4, arrow",4
4730.963032,734.615499,seed_value,sysmon,,
4730.963119,734.615499,seed_output,sysmon,,1
4730.96317,734.615499,seed_value,sysmon,,
4730.963188,734.615499,seed_output,sysmon,,-1
4730.963224,734.615499,seed_value,sysmon,,
4730.963238,734.615499,seed_output,sysmon,,-1
4730.963271,734.615499,seed_value,sysmon,,
4730.963285,734.615499,seed_output,sysmon,,-1
4730.963362,734.615499,state,sysmon,"scale1, arrow",6
4730.963394,734.615499,state,sysmon,"scale2, arrow",5
4730.963418,734.615499,state,sysmon,"scale3, arrow",3
4730.96344,734.615499,state,sysmon,"scale4, arrow",3
4731.163145,734.81567,seed_value,sysmon,,
4731.163229,734.81567,seed_output,sysmon,,-1
4731.163273,734.81567,seed_value,sysmon,,
4731.163289,734.81567,seed_output,sysmon,,-1
4731.163322,734.81567,seed_value,sysmon,,
4731.163335,734.81567,seed_output,sysmon,,-1
4731.163364,734.81567,seed_value,sysmon,,
4731.163384,734.81567,seed_output,sysmon,,1
4731.163451,734.81567,state,sysmon,"scale1, arrow",5
4731.163479,734.81567,state,sysmon,"scale2, arrow",4
4731.1635,734.81567,state,sysmon,"scale3, arrow",4
4731.163541,734.81567,state,sysmon,"scale4, arrow",4
4731.363209,735.015536,state,scheduling,"elapsed_time, text",Elapsed time 	 00:12:15
4731.379574,735.032061,seed_value,sysmon,,
4731.379658,735.032061,seed_output,sysmon,,1
4731.379701,735.032061,seed_value,sysmon,,
4731.379718,735.032061,seed_output,sysmon,,-1
4731.37975,735.032061,seed_value,sysmon,,
4731.379764,735.032061,seed_output,sysmon,,1
4731.379793,735.032061,seed_value,sysmon,,
4731.379805,735.032061,seed_output,sysmon,,1
4731.379883,735.032061,state,sysmon,"scale1, arrow",6
4731.379913,735.032061,state,sysmon,"scale2, arrow",3
4731.379934,735.032061,state,sysmon,"scale3, arrow",5
4731.380037,735.032061,state,sysmon,"scale4, arrow",5
4731.579868,735.232335,seed_value,sysmon,,
4731.579956,735.232335,seed_output,sysmon,,-1
4731.580014,735.232335,seed_value,sysmon,,
4731.580033,735.232335,seed_output,sysmon,,1
4731.580069,735.232335,seed_value,sysmon,,
4731.580084,735.232335,seed_output,sysmon,,-1
4731.580117,735.232335,seed_value,sysmon,,
4731.58013,735.232335,seed_output,sysmon,,-1
4731.5802,735.232335,state,sysmon,"scale1, arrow",5
4731.580232,735.232335,state,sysmon,"scale2, arrow",4
4731.580256,735.232335,state,sysmon,"scale3, arrow",4
4731.580277,735.232335,state,sysmon,"scale4, arrow",4
4731.779933,735.43238,seed_value,sysmon,,
4731.780022,735.43238,seed_output,sysmon,,-1
4731.780069,735.43238,seed_value,sysmon,,
4731.780088,735.43238,seed_output,sysmon,,1
4731.780123,735.43238,seed_value,sysmon,,
4731.780138,735.43238,seed_output,sysmon,,1
4731.780504,735.43238,seed_value,sysmon,,
4731.780528,735.43238,seed_output,sysmon,,1
4731.780606,735.43238,state,sysmon,"scale1, arrow",4
4731.780638,735.43238,state,sysmon,"scale2, arrow",5
4731.780662,735.43238,state,sysmon,"scale3, arrow",5
4731.780699,735.43238,state,sysmon,"scale4, arrow",5
4731.98808,735.640216,seed_value,sysmon,,
4731.988165,735.640216,seed_output,sysmon,,1
4731.988328,735.640216,seed_value,sysmon,,
4731.988349,735.640216,seed_output,sysmon,,-1
4731.988385,735.640216,seed_value,sysmon,,
4731.988399,735.640216,seed_output,sysmon,,1
4731.988432,735.640216,seed_value,sysmon,,
4731.988445,735.640216,seed_output,sysmon,,1
4731.988514,735.640216,state,sysmon,"scale1, arrow",5
4731.988544,735.640216,state,sysmon,"scale2, arrow",4
4731.988567,735.640216,state,sysmon,"scale3, arrow",6
4731.988587,735.640216,state,sysmon,"scale4, arrow",6
4732.196296,735.848697,seed_value,sysmon,,
4732.196378,735.848697,seed_output,sysmon,,1
4732.19642,735.848697,seed_value,sysmon,,
4732.196436,735.848697,seed_output,sysmon,,1
4732.196467,735.848697,seed_value,sysmon,,
4732.19648,735.848697,seed_output,sysmon,,1
4732.196508,735.848697,seed_value,sysmon,,
4732.196521,735.848697,seed_output,sysmon,,1
4732.19659,735.848697,state,sysmon,"scale1, arrow",6
4732.196619,735.848697,state,sysmon,"scale2, arrow",5
4732.196641,735.848697,state,sysmon,"scale3, arrow",7
4732.19666,735.848697,state,sysmon,"scale4, arrow",7
4732.211988,735.865588,performance,resman,a_in_tolerance,1
4732.212081,735.865588,performance,resman,a_deviation,61
4732.21211,735.865588,performance,resman,b_in_tolerance,1
4732.212132,735.865588,performance,resman,b_deviation,-57
4732.212304,735.865588,state,resman,"tank_a, fluid_level",2561
4732.212886,735.865588,state,resman,"tank_a, fluid_label",2561
4732.212965,735.865588,state,resman,"tank_b, fluid_level",2443
4732.213207,735.865588,state,resman,"tank_b, fluid_label",2443
4732.213254,735.865588,state,resman,"tank_c, fluid_level",36
4732.213455,735.865588,state,resman,"tank_c, fluid_label",36
4732.363323,736.015463,state,scheduling,"elapsed_time, text",Elapsed time 	 00:12:16
4732.396418,736.048917,seed_value,sysmon,,
4732.396498,736.048917,seed_output,sysmon,,-1
4732.396543,736.048917,seed_value,sysmon,,
4732.396559,736.048917,seed_output,sysmon,,-1
4732.396592,736.048917,seed_value,sysmon,,
4732.396606,736.048917,seed_output,sysmon,,1
4732.396636,736.048917,seed_value,sysmon,,
4732.396648,736.048917,seed_output,sysmon,,-1
4732.396729,736.048917,state,sysmon,"scale1, arrow",5
4732.396763,736.048917,state,sysmon,"scale2, arrow",4
4732.396883,736.048917,state,sysmon,"scale3, arrow",6
4732.396912,736.048917,state,sysmon,"scale4, arrow",6
4732.613345,736.265606,seed_value,sysmon,,
4732.613447,736.265606,seed_output,sysmon,,1
4732.613517,736.265606,seed_value,sysmon,,
4732.613536,736.265606,seed_output,sysmon,,-1
4732.61357,736.265606,seed_value,sysmon,,
4732.613585,736.265606,seed_output,sysmon,,1
4732.613615,736.265606,seed_value,sysmon,,
4732.613628,736.265606,seed_output,sysmon,,1
4732.613788,736.265606,state,sysmon,"scale1, arrow",6
4732.613822,736.265606,state,sysmon,"scale2, arrow",3
4732.613844,736.265606,state,sysmon,"scale3, arrow",7
4732.613866,736.265606,state,sysmon,"scale4, arrow",7
4732.829985,736.482421,seed_value,sysmon,,
4732.830086,736.482421,seed_output,sysmon,,-1
4732.830132,736.482421,seed_value,sysmon,,
4732.830149,736.482421,seed_output,sysmon,,-1
4732.830183,736.482421,seed_value,sysmon,,
4732.830197,736.482421,seed_output,sysmon,,1
4732.830228,736.482421,seed_value,sysmon,,
4732.830241,736.482421,seed_output,sysmon,,-1
4732.830389,736.482421,state,sysmon,"scale1, arrow",5
4732.830423,736.482421,state,sysmon,"scale2, arrow",4
4732.830445,736.482421,state,sysmon,"scale3, arrow",6
4732.830466,736.482421,state,sysmon,"scale4, arrow",6
4733.03804,736.690204,seed_value,sysmon,,
4733.038121,736.690204,seed_output,sysmon,,-1
4733.038167,736.690204,seed_value,sysmon,,
4733.038184,736.690204,seed_output,sysmon,,1
4733.038216,736.690204,seed_value,sysmon,,
4733.038375,736.690204,seed_output,sysmon,,-1
4733.038406,736.690204,seed_value,sysmon,,
4733.038419,736.690204,seed_output,sysmon,,1
4733.038484,736.690204,state,sysmon,"scale1, arrow",4
4733.038512,736.690204,state,sysmon,"scale2, arrow",5
4733.038533,736.690204,state,sysmon,"scale3, arrow",5
4733.038552,736.690204,state,sysmon,"scale4, arrow",7
4733.238108,736.89051,seed_value,sysmon,,
4733.238222,736.89051,seed_output,sysmon,,-1
4733.238267,736.89051,seed_value,sysmon,,
4733.238283,736.89051,seed_output,sysmon,,-1
4733.238319,736.89051,seed_value,sysmon,,
4733.238332,736.89051,seed_output,sysmon,,1
4733.238361,736.89051,seed_value,sysmon,,
4733.238373,736.89051,seed_output,sysmon,,1
4733.23857,736.89051,state,sysmon,"scale1, arrow",3
4733.238601,736.89051,state,sysmon,"scale2, arrow",4
4733.238622,736.89051,state,sysmon,"scale3, arrow",6
4733.23864,736.89051,state,sysmon,"scale4, arrow",6
4733.354353,737.006662,state,scheduling,"elapsed_time, text",Elapsed time 	 00:12:17
4733.454303,737.106594,seed_value,sysmon,,
4733.454392,737.106594,seed_output,sysmon,,1
4733.45444,737.106594,seed_value,sysmon,,
4733.454459,737.106594,seed_output,sysmon,,-1
4733.454494,737.106594,seed_value,sysmon,,
4733.454509,737.106594,seed_output,sysmon,,-1
4733.45454,737.106594,seed_value,sysmon,,
4733.454664,737.106594,seed_output,sysmon,,-1
4733.454728,737.106594,state,sysmon,"scale1, arrow",4
4733.45476,737.106594,state,sysmon,"scale2, arrow",3
4733.454784,737.106594,state,sysmon,"scale3, arrow",5
4733.454805,737.106594,state,sysmon,"scale4, arrow",5
4733.653956,737.30666,seed_value,sysmon,,
4733.654024,737.30666,seed_output,sysmon,,-1
4733.654069,737.30666,seed_value,sysmon,,
4733.654087,737.30666,seed_output,sysmon,,1
4733.65412,737.30666,seed_value,sysmon,,
4733.654134,737.30666,seed_output,sysmon,,1
4733.654166,737.30666,seed_value,sysmon,,
4733.654179,737.30666,seed_output,sysmon,,-1
4733.654247,737.30666,state,sysmon,"scale1, arrow",3
4733.654276,737.30666,state,sysmon,"scale2, arrow",4
4733.6543,737.30666,state,sysmon,"scale3, arrow",6
4733.654321,737.30666,state,sysmon,"scale4, arrow",4
4733.870706,737.523278,seed_value,sysmon,,
4733.870783,737.523278,seed_output,sysmon,,-1
4733.870832,737.523278,seed_value,sysmon,,
4733.870858,737.523278,seed_output,sysmon,,1
4733.870893,737.523278,seed_value,sysmon,,
4733.870908,737.523278,seed_output,sysmon,,-1
4733.87094,737.523278,seed_value,sysmon,,
4733.870954,737.523278,seed_output,sysmon,,1
4733.871028,737.523278,state,sysmon,"scale1, arrow",4
4733.871062,737.523278,state,sysmon,"scale2, arrow",5
4733.871086,737.523278,state,sysmon,"scale3, arrow",5
4733.871108,737.523278,state,sysmon,"scale4, arrow",5
4734.087742,737.739937,seed_value,sysmon,,
4734.087818,737.739937,seed_output,sysmon,,1
4734.087861,737.739937,seed_value,sysmon,,
4734.087877,737.739937,seed_output,sysmon,,-1
4734.087928,737.739937,seed_value,sysmon,,
4734.087985,737.739937,seed_output,sysmon,,-1
4734.088035,737.739937,seed_value,sysmon,,
4734.088051,737.739937,seed_output,sysmon,,1
4734.088118,737.739937,state,sysmon,"scale1, arrow",5
4734.088148,737.739937,state,sysmon,"scale2, arrow",4
4734.08817,737.739937,state,sysmon,"scale3, arrow",4
4734.088195,737.739937,state,sysmon,"scale4, arrow",6
4734.219645,737.873253,performance,resman,a_in_tolerance,1
4734.219737,737.873253,performance,resman,a_deviation,68
4734.219765,737.873253,performance,resman,b_in_tolerance,1
4734.219784,737.873253,performance,resman,b_deviation,-50
4734.219936,737.873253,state,resman,"tank_a, fluid_level",2568
4734.220435,737.873253,state,resman,"tank_a, fluid_label",2568
4734.220495,737.873253,state,resman,"tank_b, fluid_level",2450
4734.22072,737.873253,state,resman,"tank_b, fluid_label",2450
4734.220763,737.873253,state,resman,"tank_c, fluid_level",30
4734.220969,737.873253,state,resman,"tank_c, fluid_label",30
4734.303968,737.956631,seed_value,sysmon,,
4734.304035,737.956631,seed_output,sysmon,,1
4734.304082,737.956631,seed_value,sysmon,,
4734.304361,737.956631,seed_output,sysmon,,1
4734.304407,737.956631,seed_value,sysmon,,
4734.304422,737.956631,seed_output,sysmon,,-1
4734.304457,737.956631,seed_value,sysmon,,
4734.304471,737.956631,seed_output,sysmon,,-1
4734.304542,737.956631,state,sysmon,"scale1, arrow",6
4734.304574,737.956631,state,sysmon,"scale2, arrow",5
4734.304598,737.956631,state,sysmon,"scale3, arrow",3
4734.304619,737.956631,state,sysmon,"scale4, arrow",5
4734.35424,738.006568,state,scheduling,"elapsed_time, text",Elapsed time 	 00:12:18
4734.355014,738.006568,event,communications,radioprompt,own
4734.369938,738.023265,seed_value,communications,,
4734.370038,738.023265,seed_output,communications,,"{'name': 'NAV_2', 'currentfreq': 109.30000000000032, 'targetfreq': None, 'pos': 1, 'response_time': 0, 'is_active': False, 'is_prompting': False, '_feedbacktimer': None, '_feedbacktype': None, 'widget': <core.widgets.radio.Radio object at 0x00000204F8A66350>}"
4734.370119,738.023265,seed_value,communications,,
4734.37014,738.023265,seed_output,communications,,114.404349
4734.387977,738.023265,event,resman,pump-3-state,on
4734.403271,738.056824,state,resman,"pump_3, triangle","(142, 219, 176, 255)"
4734.404743,738.056824,state,resman,"pump_3_flow, 3",800
4734.520299,738.173051,seed_value,sysmon,,
4734.520361,738.173051,seed_output,sysmon,,-1
4734.520406,738.173051,seed_value,sysmon,,
4734.520424,738.173051,seed_output,sysmon,,1
4734.520458,738.173051,seed_value,sysmon,,
4734.520473,738.173051,seed_output,sysmon,,-1
4734.520504,738.173051,seed_value,sysmon,,
4734.520531,738.173051,seed_output,sysmon,,1
4734.520589,738.173051,state,sysmon,"scale1, arrow",5
4734.520616,738.173051,state,sysmon,"scale2, arrow",6
4734.520636,738.173051,state,sysmon,"scale3, arrow",4
4734.520656,738.173051,state,sysmon,"scale4, arrow",6
4734.729973,738.382387,seed_value,sysmon,,
4734.73006,738.382387,seed_output,sysmon,,-1
4734.730111,738.382387,seed_value,sysmon,,
4734.73013,738.382387,seed_output,sysmon,,-1
4734.730166,738.382387,seed_value,sysmon,,
4734.73018,738.382387,seed_output,sysmon,,-1
4734.730214,738.382387,seed_value,sysmon,,
4734.730228,738.382387,seed_output,sysmon,,1
4734.730299,738.382387,state,sysmon,"scale1, arrow",4
4734.730417,738.382387,state,sysmon,"scale2, arrow",5
4734.730444,738.382387,state,sysmon,"scale3, arrow",3
4734.730467,738.382387,state,sysmon,"scale4, arrow",7
4734.938175,738.590669,seed_value,sysmon,,
4734.938239,738.590669,seed_output,sysmon,,-1
4734.938282,738.590669,seed_value,sysmon,,
4734.938384,738.590669,seed_output,sysmon,,1
4734.938419,738.590669,seed_value,sysmon,,
4734.938433,738.590669,seed_output,sysmon,,1
4734.938463,738.590669,seed_value,sysmon,,
4734.938475,738.590669,seed_output,sysmon,,-1
4734.938532,738.590669,state,sysmon,"scale1, arrow",3
4734.938558,738.590669,state,sysmon,"scale2, arrow",6
4734.938577,738.590669,state,sysmon,"scale3, arrow",4
4734.938597,738.590669,state,sysmon,"scale4, arrow",6
4735.154849,738.807245,seed_value,sysmon,,
4735.154937,738.807245,seed_output,sysmon,,1
4735.154983,738.807245,seed_value,sysmon,,
4735.155,738.807245,seed_output,sysmon,,1
4735.155035,738.807245,seed_value,sysmon,,
4735.155049,738.807245,seed_output,sysmon,,1
4735.155082,738.807245,seed_value,sysmon,,
4735.155095,738.807245,seed_output,sysmon,,1
4735.155161,738.807245,state,sysmon,"scale1, arrow",4
4735.15519,738.807245,state,sysmon,"scale2, arrow",7
4735.155212,738.807245,state,sysmon,"scale3, arrow",5
4735.155234,738.807245,state,sysmon,"scale4, arrow",7
4735.35478,739.00714,state,scheduling,"elapsed_time, text",Elapsed time 	 00:12:19
4735.371103,739.023556,seed_value,sysmon,,
4735.371184,739.023556,seed_output,sysmon,,1
4735.371227,739.023556,seed_value,sysmon,,
4735.371243,739.023556,seed_output,sysmon,,1
4735.371273,739.023556,seed_value,sysmon,,
4735.371286,739.023556,seed_output,sysmon,,-1
4735.371315,739.023556,seed_value,sysmon,,
4735.371327,739.023556,seed_output,sysmon,,-1
4735.371389,739.023556,state,sysmon,"scale1, arrow",5
4735.371417,739.023556,state,sysmon,"scale2, arrow",6
4735.371442,739.023556,state,sysmon,"scale3, arrow",4
4735.371463,739.023556,state,sysmon,"scale4, arrow",6
4735.588183,739.240622,seed_value,sysmon,,
4735.588268,739.240622,seed_output,sysmon,,-1
4735.588309,739.240622,seed_value,sysmon,,
4735.588325,739.240622,seed_output,sysmon,,1
4735.588356,739.240622,seed_value,sysmon,,
4735.588368,739.240622,seed_output,sysmon,,1
4735.588499,739.240622,seed_value,sysmon,,
4735.588515,739.240622,seed_output,sysmon,,-1
4735.588578,739.240622,state,sysmon,"scale1, arrow",4
4735.588607,739.240622,state,sysmon,"scale2, arrow",7
4735.588626,739.240622,state,sysmon,"scale3, arrow",5
4735.588646,739.240622,state,sysmon,"scale4, arrow",5
4735.788266,739.440645,seed_value,sysmon,,
4735.78835,739.440645,seed_output,sysmon,,-1
4735.788517,739.440645,seed_value,sysmon,,
4735.78854,739.440645,seed_output,sysmon,,1
4735.788577,739.440645,seed_value,sysmon,,
4735.788593,739.440645,seed_output,sysmon,,-1
4735.788626,739.440645,seed_value,sysmon,,
4735.78864,739.440645,seed_output,sysmon,,1
4735.78871,739.440645,state,sysmon,"scale1, arrow",3
4735.788742,739.440645,state,sysmon,"scale2, arrow",6
4735.788765,739.440645,state,sysmon,"scale3, arrow",4
4735.788786,739.440645,state,sysmon,"scale4, arrow",6
4736.003668,739.656393,seed_value,sysmon,,
4736.003734,739.656393,seed_output,sysmon,,-1
4736.003774,739.656393,seed_value,sysmon,,
4736.003789,739.656393,seed_output,sysmon,,1
4736.003821,739.656393,seed_value,sysmon,,
4736.003834,739.656393,seed_output,sysmon,,-1
4736.003868,739.656393,seed_value,sysmon,,
4736.003879,739.656393,seed_output,sysmon,,-1
4736.003941,739.656393,state,sysmon,"scale1, arrow",4
4736.003968,739.656393,state,sysmon,"scale2, arrow",7
4736.003987,739.656393,state,sysmon,"scale3, arrow",3
4736.004005,739.656393,state,sysmon,"scale4, arrow",5
4736.204539,739.85711,seed_value,sysmon,,
4736.204607,739.85711,seed_output,sysmon,,-1
4736.20465,739.85711,seed_value,sysmon,,
4736.204667,739.85711,seed_output,sysmon,,1
4736.204698,739.85711,seed_value,sysmon,,
4736.204713,739.85711,seed_output,sysmon,,1
4736.204741,739.85711,seed_value,sysmon,,
4736.204753,739.85711,seed_output,sysmon,,-1
4736.204827,739.85711,state,sysmon,"scale1, arrow",3
4736.204855,739.85711,state,sysmon,"scale2, arrow",6
4736.204879,739.85711,state,sysmon,"scale3, arrow",4
4736.204898,739.85711,state,sysmon,"scale4, arrow",4
4736.219763,739.873371,performance,resman,a_in_tolerance,1
4736.219853,739.873371,performance,resman,a_deviation,75
4736.219887,739.873371,performance,resman,b_in_tolerance,1
4736.219908,739.873371,performance,resman,b_deviation,-17
4736.220064,739.873371,state,resman,"tank_a, fluid_level",2575
4736.22075,739.873371,state,resman,"tank_a, fluid_label",2575
4736.22081,739.873371,state,resman,"tank_b, fluid_level",2483
4736.221028,739.873371,state,resman,"tank_b, fluid_label",2483
4736.221069,739.873371,state,resman,"tank_c, fluid_level",24
4736.221256,739.873371,state,resman,"tank_c, fluid_label",24
4736.221284,739.873371,state,resman,"tank_d, fluid_level",242
4736.221903,739.873371,state,resman,"tank_d, fluid_label",242
4736.363098,740.015429,state,scheduling,"elapsed_time, text",Elapsed time 	 00:12:20
4736.413167,740.0654,seed_value,sysmon,,
4736.41325,740.0654,seed_output,sysmon,,-1
4736.4133,740.0654,seed_value,sysmon,,
4736.413319,740.0654,seed_output,sysmon,,-1
4736.413356,740.0654,seed_value,sysmon,,
4736.41337,740.0654,seed_output,sysmon,,1
4736.413512,740.0654,seed_value,sysmon,,
4736.41353,740.0654,seed_output,sysmon,,-1
4736.413599,740.0654,state,sysmon,"scale1, arrow",4
4736.413637,740.0654,state,sysmon,"scale2, arrow",5
4736.41366,740.0654,state,sysmon,"scale3, arrow",5
4736.413681,740.0654,state,sysmon,"scale4, arrow",3
4736.62987,740.282329,seed_value,sysmon,,
4736.629964,740.282329,seed_output,sysmon,,-1
4736.630011,740.282329,seed_value,sysmon,,
4736.630028,740.282329,seed_output,sysmon,,1
4736.630063,740.282329,seed_value,sysmon,,
4736.630077,740.282329,seed_output,sysmon,,1
4736.630446,740.282329,seed_value,sysmon,,
4736.63047,740.282329,seed_output,sysmon,,-1
4736.630544,740.282329,state,sysmon,"scale1, arrow",3
4736.630587,740.282329,state,sysmon,"scale2, arrow",6
4736.630612,740.282329,state,sysmon,"scale3, arrow",6
4736.630632,740.282329,state,sysmon,"scale4, arrow",4
4736.839544,740.491968,seed_value,sysmon,,
4736.839614,740.491968,seed_output,sysmon,,-1
4736.839657,740.491968,seed_value,sysmon,,
4736.839674,740.491968,seed_output,sysmon,,-1
4736.839706,740.491968,seed_value,sysmon,,
4736.83972,740.491968,seed_output,sysmon,,1
4736.839748,740.491968,seed_value,sysmon,,
4736.839761,740.491968,seed_output,sysmon,,1
4736.839824,740.491968,state,sysmon,"scale1, arrow",4
4736.839852,740.491968,state,sysmon,"scale2, arrow",5
4736.839873,740.491968,state,sysmon,"scale3, arrow",7
4736.839892,740.491968,state,sysmon,"scale4, arrow",5
4737.054468,740.707021,seed_value,sysmon,,
4737.054536,740.707021,seed_output,sysmon,,-1
4737.054577,740.707021,seed_value,sysmon,,
4737.054593,740.707021,seed_output,sysmon,,1
4737.054623,740.707021,seed_value,sysmon,,
4737.054635,740.707021,seed_output,sysmon,,1
4737.054663,740.707021,seed_value,sysmon,,
4737.054675,740.707021,seed_output,sysmon,,-1
4737.054743,740.707021,state,sysmon,"scale1, arrow",3
4737.054772,740.707021,state,sysmon,"scale2, arrow",6
4737.054794,740.707021,state,sysmon,"scale3, arrow",6
4737.054812,740.707021,state,sysmon,"scale4, arrow",4
4737.262768,740.915315,seed_value,sysmon,,
4737.26284,740.915315,seed_output,sysmon,,-1
4737.262884,740.915315,seed_value,sysmon,,
4737.262902,740.915315,seed_output,sysmon,,1
4737.262935,740.915315,seed_value,sysmon,,
4737.26295,740.915315,seed_output,sysmon,,-1
4737.262981,740.915315,seed_value,sysmon,,
4737.262994,740.915315,seed_output,sysmon,,1
4737.263065,740.915315,state,sysmon,"scale1, arrow",4
4737.263099,740.915315,state,sysmon,"scale2, arrow",7
4737.263121,740.915315,state,sysmon,"scale3, arrow",5
4737.263142,740.915315,state,sysmon,"scale4, arrow",5
4737.362896,741.015247,state,scheduling,"elapsed_time, text",Elapsed time 	 00:12:21
4737.470565,741.123288,seed_value,sysmon,,
4737.47063,741.123288,seed_output,sysmon,,1
4737.47067,741.123288,seed_value,sysmon,,
4737.470685,741.123288,seed_output,sysmon,,1
4737.470715,741.123288,seed_value,sysmon,,
4737.470727,741.123288,seed_output,sysmon,,1
4737.470754,741.123288,seed_value,sysmon,,
4737.470765,741.123288,seed_output,sysmon,,1
4737.470827,741.123288,state,sysmon,"scale1, arrow",5
4737.470854,741.123288,state,sysmon,"scale2, arrow",6
4737.470876,741.123288,state,sysmon,"scale3, arrow",6
4737.470894,741.123288,state,sysmon,"scale4, arrow",6
4737.671041,741.323502,seed_value,sysmon,,
4737.671123,741.323502,seed_output,sysmon,,1
4737.671166,741.323502,seed_value,sysmon,,
4737.671182,741.323502,seed_output,sysmon,,-1
4737.671213,741.323502,seed_value,sysmon,,
4737.671225,741.323502,seed_output,sysmon,,1
4737.671258,741.323502,seed_value,sysmon,,
4737.671272,741.323502,seed_output,sysmon,,1
4737.671336,741.323502,state,sysmon,"scale1, arrow",6
4737.671364,741.323502,state,sysmon,"scale2, arrow",5
4737.671386,741.323502,state,sysmon,"scale3, arrow",7
4737.671403,741.323502,state,sysmon,"scale4, arrow",7
4737.871136,741.523585,seed_value,sysmon,,
4737.871234,741.523585,seed_output,sysmon,,1
4737.87128,741.523585,seed_value,sysmon,,
4737.871298,741.523585,seed_output,sysmon,,-1
4737.871334,741.523585,seed_value,sysmon,,
4737.871349,741.523585,seed_output,sysmon,,-1
4737.87138,741.523585,seed_value,sysmon,,
4737.871393,741.523585,seed_output,sysmon,,-1
4737.871464,741.523585,state,sysmon,"scale1, arrow",7
4737.871494,741.523585,state,sysmon,"scale2, arrow",4
4737.871523,741.523585,state,sysmon,"scale3, arrow",6
4737.871545,741.523585,state,sysmon,"scale4, arrow",6
4738.079841,741.73221,seed_value,sysmon,,
