logtime,scenario_time,type,module,address,value
309637.866768,393.96479,seed_output,sysmon,,-1
309637.866779,393.96479,seed_value,sysmon,,
309637.866783,393.96479,seed_output,sysmon,,-1
309637.866803,393.96479,state,sysmon,"scale1, arrow",5
309637.866812,393.96479,state,sysmon,"scale2, arrow",5
309637.866819,393.96479,state,sysmon,"scale3, arrow",4
309637.866825,393.96479,state,sysmon,"scale4, arrow",5
309637.875706,393.973818,state,communications,"radio_COM_2, radio_frequency",117.9
309637.91053,394.006887,state,scheduling,"elapsed_time, text",Elapsed time 	 00:06:34
309637.958608,394.056708,state,communications,"radio_COM_2, radio_frequency",118.0
309638.042322,394.140445,state,communications,"radio_COM_2, radio_frequency",118.1
309638.075237,394.173306,seed_value,sysmon,,
309638.075259,394.173306,seed_output,sysmon,,-1
309638.075275,394.173306,seed_value,sysmon,,
309638.075279,394.173306,seed_output,sysmon,,1
309638.075292,394.173306,seed_value,sysmon,,
309638.075295,394.173306,seed_output,sysmon,,1
309638.075307,394.173306,seed_value,sysmon,,
309638.075311,394.173306,seed_output,sysmon,,1
309638.075333,394.173306,state,sysmon,"scale1, arrow",4
309638.075343,394.173306,state,sysmon,"scale2, arrow",6
309638.07535,394.173306,state,sysmon,"scale3, arrow",5
309638.075356,394.173306,state,sysmon,"scale4, arrow",6
309638.125361,394.223468,state,communications,"radio_COM_2, radio_frequency",118.2
309638.208501,394.306611,state,communications,"radio_COM_2, radio_frequency",118.3
309638.275313,394.373375,seed_value,sysmon,,
309638.275337,394.373375,seed_output,sysmon,,-1
309638.275353,394.373375,seed_value,sysmon,,
309638.275358,394.373375,seed_output,sysmon,,-1
309638.27537,394.373375,seed_value,sysmon,,
309638.275374,394.373375,seed_output,sysmon,,-1
309638.275384,394.373375,seed_value,sysmon,,
309638.275388,394.373375,seed_output,sysmon,,-1
309638.275409,394.373375,state,sysmon,"scale1, arrow",3
309638.275418,394.373375,state,sysmon,"scale2, arrow",5
309638.275424,394.373375,state,sysmon,"scale3, arrow",4
309638.27543,394.373375,state,sysmon,"scale4, arrow",5
309638.29212,394.390211,state,communications,"radio_COM_2, radio_frequency",118.4
309638.375057,394.473192,state,communications,"radio_COM_2, radio_frequency",118.5
309638.391747,394.481633,input,keyboard,RIGHT,release
309638.483544,394.581617,seed_value,sysmon,,
309638.483568,394.581617,seed_output,sysmon,,1
309638.483584,394.581617,seed_value,sysmon,,
309638.483589,394.581617,seed_output,sysmon,,1
309638.483601,394.581617,seed_value,sysmon,,
309638.483605,394.581617,seed_output,sysmon,,1
309638.483615,394.581617,seed_value,sysmon,,
309638.48362,394.581617,seed_output,sysmon,,-1
309638.483641,394.581617,state,sysmon,"scale1, arrow",4
309638.483651,394.581617,state,sysmon,"scale2, arrow",6
309638.483657,394.581617,state,sysmon,"scale3, arrow",5
309638.483663,394.581617,state,sysmon,"scale4, arrow",4
309638.666796,394.756363,input,keyboard,RIGHT,press
309638.691963,394.790043,seed_value,sysmon,,
309638.691985,394.790043,seed_output,sysmon,,1
309638.692,394.790043,seed_value,sysmon,,
309638.692006,394.790043,seed_output,sysmon,,1
309638.692017,394.790043,seed_value,sysmon,,
309638.692022,394.790043,seed_output,sysmon,,-1
309638.692032,394.790043,seed_value,sysmon,,
309638.692036,394.790043,seed_output,sysmon,,-1
309638.692056,394.790043,state,sysmon,"scale1, arrow",5
309638.692065,394.790043,state,sysmon,"scale2, arrow",7
309638.692072,394.790043,state,sysmon,"scale3, arrow",4
309638.692078,394.790043,state,sysmon,"scale4, arrow",3
309638.70826,394.806358,state,communications,"radio_COM_2, radio_frequency",118.6
309638.792376,394.890472,state,communications,"radio_COM_2, radio_frequency",118.7
309638.875141,394.973266,state,communications,"radio_COM_2, radio_frequency",118.8
309638.892219,394.99026,seed_value,sysmon,,
309638.892243,394.99026,seed_output,sysmon,,-1
309638.892261,394.99026,seed_value,sysmon,,
309638.892266,394.99026,seed_output,sysmon,,-1
309638.892278,394.99026,seed_value,sysmon,,
309638.892283,394.99026,seed_output,sysmon,,-1
309638.892294,394.99026,seed_value,sysmon,,
309638.892298,394.99026,seed_output,sysmon,,-1
309638.89232,394.99026,state,sysmon,"scale1, arrow",4
309638.89233,394.99026,state,sysmon,"scale2, arrow",6
309638.892336,394.99026,state,sysmon,"scale3, arrow",3
309638.892343,394.99026,state,sysmon,"scale4, arrow",4
309638.908517,395.006602,state,scheduling,"elapsed_time, text",Elapsed time 	 00:06:35
309638.958373,395.056501,state,communications,"radio_COM_2, radio_frequency",118.9
309639.04212,395.140053,state,communications,"radio_COM_2, radio_frequency",119.0
309639.09231,395.190351,seed_value,sysmon,,
309639.092333,395.190351,seed_output,sysmon,,1
309639.092349,395.190351,seed_value,sysmon,,
309639.092354,395.190351,seed_output,sysmon,,-1
309639.092365,395.190351,seed_value,sysmon,,
309639.092369,395.190351,seed_output,sysmon,,1
309639.092379,395.190351,seed_value,sysmon,,
309639.092384,395.190351,seed_output,sysmon,,-1
309639.092404,395.190351,state,sysmon,"scale1, arrow",5
309639.092414,395.190351,state,sysmon,"scale2, arrow",5
309639.092422,395.190351,state,sysmon,"scale3, arrow",4
309639.092427,395.190351,state,sysmon,"scale4, arrow",3
309639.125088,395.22305,state,communications,"radio_COM_2, radio_frequency",119.1
309639.125387,395.22305,performance,resman,a_in_tolerance,0
309639.125399,395.22305,performance,resman,a_deviation,-352
309639.125408,395.22305,performance,resman,b_in_tolerance,1
309639.125414,395.22305,performance,resman,b_deviation,-208
309639.125449,395.22305,state,resman,"tank_a, fluid_level",2148
309639.125537,395.22305,state,resman,"tank_a, fluid_label",2148
309639.125553,395.22305,state,resman,"tank_b, fluid_level",2292
309639.125619,395.22305,state,resman,"tank_b, fluid_label",2292
309639.208151,395.306288,state,communications,"radio_COM_2, radio_frequency",119.2
309639.292387,395.390489,state,communications,"radio_COM_2, radio_frequency",119.3
309639.292679,395.390489,seed_value,sysmon,,
309639.29269,395.390489,seed_output,sysmon,,-1
309639.292705,395.390489,seed_value,sysmon,,
309639.29271,395.390489,seed_output,sysmon,,-1
309639.292772,395.390489,seed_value,sysmon,,
309639.292777,395.390489,seed_output,sysmon,,1
309639.292788,395.390489,seed_value,sysmon,,
309639.292792,395.390489,seed_output,sysmon,,-1
309639.292812,395.390489,state,sysmon,"scale1, arrow",4
309639.292822,395.390489,state,sysmon,"scale2, arrow",4
309639.292828,395.390489,state,sysmon,"scale3, arrow",5
309639.292834,395.390489,state,sysmon,"scale4, arrow",4
309639.375503,395.473618,state,communications,"radio_COM_2, radio_frequency",119.4
309639.45939,395.557402,state,communications,"radio_COM_2, radio_frequency",119.5
309639.500635,395.598652,seed_value,sysmon,,
309639.50066,395.598652,seed_output,sysmon,,-1
309639.500676,395.598652,seed_value,sysmon,,
309639.500681,395.598652,seed_output,sysmon,,1
309639.500692,395.598652,seed_value,sysmon,,
309639.500697,395.598652,seed_output,sysmon,,-1
309639.500707,395.598652,seed_value,sysmon,,
309639.500711,395.598652,seed_output,sysmon,,-1
309639.500733,395.598652,state,sysmon,"scale1, arrow",3
309639.500744,395.598652,state,sysmon,"scale2, arrow",5
309639.50075,395.598652,state,sysmon,"scale3, arrow",4
309639.500756,395.598652,state,sysmon,"scale4, arrow",3
309639.542052,395.640161,state,communications,"radio_COM_2, radio_frequency",119.6
309639.625407,395.723519,state,communications,"radio_COM_2, radio_frequency",119.7
309639.708557,395.806496,state,communications,"radio_COM_2, radio_frequency",119.8
309639.70884,395.806496,seed_value,sysmon,,
309639.70885,395.806496,seed_output,sysmon,,-1
309639.708864,395.806496,seed_value,sysmon,,
309639.708869,395.806496,seed_output,sysmon,,1
309639.708879,395.806496,seed_value,sysmon,,
309639.708883,395.806496,seed_output,sysmon,,1
309639.708893,395.806496,seed_value,sysmon,,
309639.708897,395.806496,seed_output,sysmon,,1
309639.708916,395.806496,state,sysmon,"scale1, arrow",4
309639.708925,395.806496,state,sysmon,"scale2, arrow",6
309639.708931,395.806496,state,sysmon,"scale3, arrow",5
309639.708937,395.806496,state,sysmon,"scale4, arrow",4
309639.792348,395.890459,state,communications,"radio_COM_2, radio_frequency",119.9
309639.875271,395.973381,state,communications,"radio_COM_2, radio_frequency",120.0
309639.908197,396.006299,state,scheduling,"elapsed_time, text",Elapsed time 	 00:06:36
309639.917432,396.015496,seed_value,sysmon,,
309639.917454,396.015496,seed_output,sysmon,,1
309639.91747,396.015496,seed_value,sysmon,,
309639.917475,396.015496,seed_output,sysmon,,1
309639.917487,396.015496,seed_value,sysmon,,
309639.917491,396.015496,seed_output,sysmon,,-1
309639.917502,396.015496,seed_value,sysmon,,
309639.917506,396.015496,seed_output,sysmon,,1
309639.917525,396.015496,state,sysmon,"scale1, arrow",5
309639.917534,396.015496,state,sysmon,"scale2, arrow",7
309639.91754,396.015496,state,sysmon,"scale3, arrow",4
309639.917546,396.015496,state,sysmon,"scale4, arrow",5
309639.958665,396.056771,state,communications,"radio_COM_2, radio_frequency",120.1
309640.042196,396.140321,state,communications,"radio_COM_2, radio_frequency",120.2
309640.117145,396.206439,input,keyboard,RIGHT,release
309640.117586,396.215635,seed_value,sysmon,,
309640.117599,396.215635,seed_output,sysmon,,1
309640.117615,396.215635,seed_value,sysmon,,
309640.117621,396.215635,seed_output,sysmon,,1
309640.117633,396.215635,seed_value,sysmon,,
309640.117637,396.215635,seed_output,sysmon,,1
309640.117649,396.215635,seed_value,sysmon,,
309640.117653,396.215635,seed_output,sysmon,,1
309640.117675,396.215635,state,sysmon,"scale1, arrow",6
309640.117685,396.215635,state,sysmon,"scale2, arrow",6
309640.117692,396.215635,state,sysmon,"scale3, arrow",5
309640.117698,396.215635,state,sysmon,"scale4, arrow",6
309640.325342,396.42339,seed_value,sysmon,,
309640.325364,396.42339,seed_output,sysmon,,-1
309640.32538,396.42339,seed_value,sysmon,,
309640.325385,396.42339,seed_output,sysmon,,-1
309640.325397,396.42339,seed_value,sysmon,,
309640.325401,396.42339,seed_output,sysmon,,1
309640.325412,396.42339,seed_value,sysmon,,
309640.325415,396.42339,seed_output,sysmon,,1
309640.325436,396.42339,state,sysmon,"scale1, arrow",5
309640.325445,396.42339,state,sysmon,"scale2, arrow",5
309640.325453,396.42339,state,sysmon,"scale3, arrow",6
309640.32546,396.42339,state,sysmon,"scale4, arrow",7
309640.525382,396.623422,seed_value,sysmon,,
309640.525405,396.623422,seed_output,sysmon,,-1
309640.525421,396.623422,seed_value,sysmon,,
309640.525426,396.623422,seed_output,sysmon,,-1
309640.525438,396.623422,seed_value,sysmon,,
309640.525442,396.623422,seed_output,sysmon,,-1
309640.525452,396.623422,seed_value,sysmon,,
309640.525456,396.623422,seed_output,sysmon,,1
309640.525475,396.623422,state,sysmon,"scale1, arrow",4
309640.525485,396.623422,state,sysmon,"scale2, arrow",4
309640.525491,396.623422,state,sysmon,"scale3, arrow",5
309640.525498,396.623422,state,sysmon,"scale4, arrow",6
309640.642325,396.731555,input,keyboard,LEFT,press
309640.708299,396.806437,state,communications,"radio_COM_2, radio_frequency",120.1
309640.733549,396.831587,seed_value,sysmon,,
309640.733571,396.831587,seed_output,sysmon,,1
309640.733587,396.831587,seed_value,sysmon,,
309640.733592,396.831587,seed_output,sysmon,,1
309640.733604,396.831587,seed_value,sysmon,,
309640.733608,396.831587,seed_output,sysmon,,-1
309640.733618,396.831587,seed_value,sysmon,,
309640.733622,396.831587,seed_output,sysmon,,-1
309640.733643,396.831587,state,sysmon,"scale1, arrow",5
309640.733652,396.831587,state,sysmon,"scale2, arrow",5
309640.733659,396.831587,state,sysmon,"scale3, arrow",4
309640.733665,396.831587,state,sysmon,"scale4, arrow",5
309640.758692,396.848038,input,keyboard,LEFT,release
309640.908847,397.006917,state,scheduling,"elapsed_time, text",Elapsed time 	 00:06:37
309640.933559,397.031606,seed_value,sysmon,,
309640.933583,397.031606,seed_output,sysmon,,-1
309640.933599,397.031606,seed_value,sysmon,,
309640.933605,397.031606,seed_output,sysmon,,1
309640.933616,397.031606,seed_value,sysmon,,
309640.93362,397.031606,seed_output,sysmon,,1
309640.933631,397.031606,seed_value,sysmon,,
309640.933635,397.031606,seed_output,sysmon,,-1
309640.933656,397.031606,state,sysmon,"scale1, arrow",4
309640.933665,397.031606,state,sysmon,"scale2, arrow",6
309640.933671,397.031606,state,sysmon,"scale3, arrow",5
309640.933677,397.031606,state,sysmon,"scale4, arrow",4
309641.100239,397.190216,input,keyboard,LEFT,press
309641.125097,397.223216,state,communications,"radio_COM_2, radio_frequency",120.0
309641.12539,397.223216,performance,resman,a_in_tolerance,0
309641.125401,397.223216,performance,resman,a_deviation,-358
309641.12541,397.223216,performance,resman,b_in_tolerance,1
309641.125415,397.223216,performance,resman,b_deviation,-214
309641.125448,397.223216,state,resman,"tank_a, fluid_level",2142
309641.125531,397.223216,state,resman,"tank_a, fluid_label",2142
309641.125546,397.223216,state,resman,"tank_b, fluid_level",2286
309641.125615,397.223216,state,resman,"tank_b, fluid_label",2286
309641.14257,397.240595,seed_value,sysmon,,
309641.142593,397.240595,seed_output,sysmon,,1
309641.14261,397.240595,seed_value,sysmon,,
309641.142616,397.240595,seed_output,sysmon,,-1
309641.142627,397.240595,seed_value,sysmon,,
309641.142632,397.240595,seed_output,sysmon,,1
309641.142643,397.240595,seed_value,sysmon,,
309641.142646,397.240595,seed_output,sysmon,,-1
309641.142668,397.240595,state,sysmon,"scale1, arrow",5
309641.142678,397.240595,state,sysmon,"scale2, arrow",5
309641.142684,397.240595,state,sysmon,"scale3, arrow",6
309641.14269,397.240595,state,sysmon,"scale4, arrow",3
309641.208922,397.30697,state,communications,"radio_COM_2, radio_frequency",119.9
309641.216605,397.30697,input,keyboard,LEFT,release
309641.350538,397.448534,seed_value,sysmon,,
309641.350562,397.448534,seed_output,sysmon,,1
309641.350578,397.448534,seed_value,sysmon,,
309641.350583,397.448534,seed_output,sysmon,,-1
309641.350595,397.448534,seed_value,sysmon,,
309641.350599,397.448534,seed_output,sysmon,,-1
309641.35061,397.448534,seed_value,sysmon,,
309641.350614,397.448534,seed_output,sysmon,,-1
309641.350635,397.448534,state,sysmon,"scale1, arrow",6
309641.350692,397.448534,state,sysmon,"scale2, arrow",4
309641.350699,397.448534,state,sysmon,"scale3, arrow",5
309641.350705,397.448534,state,sysmon,"scale4, arrow",4
309641.558317,397.656409,seed_value,sysmon,,
309641.558339,397.656409,seed_output,sysmon,,-1
309641.558355,397.656409,seed_value,sysmon,,
309641.55836,397.656409,seed_output,sysmon,,1
309641.558372,397.656409,seed_value,sysmon,,
309641.558376,397.656409,seed_output,sysmon,,1
309641.558387,397.656409,seed_value,sysmon,,
309641.55839,397.656409,seed_output,sysmon,,-1
309641.55841,397.656409,state,sysmon,"scale1, arrow",5
309641.558419,397.656409,state,sysmon,"scale2, arrow",5
309641.558426,397.656409,state,sysmon,"scale3, arrow",6
309641.558431,397.656409,state,sysmon,"scale4, arrow",3
309641.75877,397.856823,seed_value,sysmon,,
309641.758791,397.856823,seed_output,sysmon,,-1
309641.758808,397.856823,seed_value,sysmon,,
309641.758813,397.856823,seed_output,sysmon,,-1
309641.758825,397.856823,seed_value,sysmon,,
309641.758828,397.856823,seed_output,sysmon,,1
309641.75884,397.856823,seed_value,sysmon,,
309641.758844,397.856823,seed_output,sysmon,,-1
309641.758865,397.856823,state,sysmon,"scale1, arrow",4
309641.758874,397.856823,state,sysmon,"scale2, arrow",4
309641.75888,397.856823,state,sysmon,"scale3, arrow",7
309641.758886,397.856823,state,sysmon,"scale4, arrow",4
309641.774789,397.864698,input,keyboard,RIGHT,press
309641.792119,397.890213,state,communications,"radio_COM_2, radio_frequency",120.0
309641.875165,397.97326,state,communications,"radio_COM_2, radio_frequency",120.1
309641.908387,398.006466,state,scheduling,"elapsed_time, text",Elapsed time 	 00:06:38
309641.934418,398.023515,input,keyboard,RIGHT,release
309641.967103,398.065168,seed_value,sysmon,,
309641.967126,398.065168,seed_output,sysmon,,1
309641.967142,398.065168,seed_value,sysmon,,
309641.967148,398.065168,seed_output,sysmon,,-1
309641.96716,398.065168,seed_value,sysmon,,
309641.967164,398.065168,seed_output,sysmon,,-1
309641.967175,398.065168,seed_value,sysmon,,
309641.967179,398.065168,seed_output,sysmon,,1
309641.9672,398.065168,state,sysmon,"scale1, arrow",5
309641.96721,398.065168,state,sysmon,"scale2, arrow",3
309641.967217,398.065168,state,sysmon,"scale3, arrow",6
309641.967223,398.065168,state,sysmon,"scale4, arrow",5
309642.17542,398.273449,seed_value,sysmon,,
309642.175444,398.273449,seed_output,sysmon,,-1
309642.175461,398.273449,seed_value,sysmon,,
309642.175466,398.273449,seed_output,sysmon,,-1
309642.175479,398.273449,seed_value,sysmon,,
309642.175483,398.273449,seed_output,sysmon,,1
309642.175495,398.273449,seed_value,sysmon,,
309642.175499,398.273449,seed_output,sysmon,,1
309642.175522,398.273449,state,sysmon,"scale1, arrow",4
309642.175532,398.273449,state,sysmon,"scale2, arrow",4
309642.175539,398.273449,state,sysmon,"scale3, arrow",7
309642.175546,398.273449,state,sysmon,"scale4, arrow",6
309642.383068,398.481152,seed_value,sysmon,,
309642.38309,398.481152,seed_output,sysmon,,1
309642.383106,398.481152,seed_value,sysmon,,
309642.383111,398.481152,seed_output,sysmon,,1
309642.383122,398.481152,seed_value,sysmon,,
309642.383127,398.481152,seed_output,sysmon,,1
309642.383138,398.481152,seed_value,sysmon,,
309642.383141,398.481152,seed_output,sysmon,,1
309642.383162,398.481152,state,sysmon,"scale1, arrow",5
309642.383172,398.481152,state,sysmon,"scale2, arrow",5
309642.383178,398.481152,state,sysmon,"scale3, arrow",6
309642.383184,398.481152,state,sysmon,"scale4, arrow",7
309642.583304,398.681366,seed_value,sysmon,,
309642.583326,398.681366,seed_output,sysmon,,-1
309642.583342,398.681366,seed_value,sysmon,,
309642.583348,398.681366,seed_output,sysmon,,-1
309642.583359,398.681366,seed_value,sysmon,,
309642.583364,398.681366,seed_output,sysmon,,-1
309642.583375,398.681366,seed_value,sysmon,,
309642.583379,398.681366,seed_output,sysmon,,-1
309642.583399,398.681366,state,sysmon,"scale1, arrow",4
309642.583409,398.681366,state,sysmon,"scale2, arrow",4
309642.583416,398.681366,state,sysmon,"scale3, arrow",5
309642.583422,398.681366,state,sysmon,"scale4, arrow",6
309642.783841,398.881886,seed_value,sysmon,,
309642.783863,398.881886,seed_output,sysmon,,1
309642.783879,398.881886,seed_value,sysmon,,
309642.783884,398.881886,seed_output,sysmon,,-1
309642.783895,398.881886,seed_value,sysmon,,
309642.783899,398.881886,seed_output,sysmon,,1
309642.783909,398.881886,seed_value,sysmon,,
309642.783912,398.881886,seed_output,sysmon,,-1
309642.783933,398.881886,state,sysmon,"scale1, arrow",5
309642.783943,398.881886,state,sysmon,"scale2, arrow",3
309642.78395,398.881886,state,sysmon,"scale3, arrow",6
309642.783957,398.881886,state,sysmon,"scale4, arrow",5
309642.908532,399.006625,state,scheduling,"elapsed_time, text",Elapsed time 	 00:06:39
309642.99209,399.090136,seed_value,sysmon,,
309642.992112,399.090136,seed_output,sysmon,,1
309642.992127,399.090136,seed_value,sysmon,,
309642.992132,399.090136,seed_output,sysmon,,-1
309642.992144,399.090136,seed_value,sysmon,,
309642.992148,399.090136,seed_output,sysmon,,-1
309642.992158,399.090136,seed_value,sysmon,,
309642.992162,399.090136,seed_output,sysmon,,1
309642.992183,399.090136,state,sysmon,"scale1, arrow",6
309642.992192,399.090136,state,sysmon,"scale2, arrow",4
309642.992199,399.090136,state,sysmon,"scale3, arrow",5
309642.992205,399.090136,state,sysmon,"scale4, arrow",6
309643.133759,399.231785,performance,resman,a_in_tolerance,0
309643.133785,399.231785,performance,resman,a_deviation,-364
309643.133795,399.231785,performance,resman,b_in_tolerance,1
309643.133802,399.231785,performance,resman,b_deviation,-220
309643.133843,399.231785,state,resman,"tank_a, fluid_level",2136
309643.133979,399.231785,state,resman,"tank_a, fluid_label",2136
309643.133996,399.231785,state,resman,"tank_b, fluid_level",2280
309643.134069,399.231785,state,resman,"tank_b, fluid_label",2280
309643.200091,399.298143,seed_value,sysmon,,
309643.200114,399.298143,seed_output,sysmon,,1
309643.20013,399.298143,seed_value,sysmon,,
309643.200135,399.298143,seed_output,sysmon,,-1
309643.200147,399.298143,seed_value,sysmon,,
309643.200151,399.298143,seed_output,sysmon,,-1
309643.200161,399.298143,seed_value,sysmon,,
309643.200165,399.298143,seed_output,sysmon,,-1
309643.200186,399.298143,state,sysmon,"scale1, arrow",7
309643.200195,399.298143,state,sysmon,"scale2, arrow",3
309643.200201,399.298143,state,sysmon,"scale3, arrow",4
309643.200208,399.298143,state,sysmon,"scale4, arrow",5
309643.40038,399.498413,seed_value,sysmon,,
309643.400429,399.498413,seed_output,sysmon,,-1
309643.400452,399.498413,seed_value,sysmon,,
309643.400458,399.498413,seed_output,sysmon,,-1
309643.400472,399.498413,seed_value,sysmon,,
309643.400476,399.498413,seed_output,sysmon,,1
309643.400487,399.498413,seed_value,sysmon,,
309643.400491,399.498413,seed_output,sysmon,,1
309643.400518,399.498413,state,sysmon,"scale1, arrow",6
309643.400545,399.498413,state,sysmon,"scale2, arrow",4
309643.400555,399.498413,state,sysmon,"scale3, arrow",5
309643.400562,399.498413,state,sysmon,"scale4, arrow",6
309643.608183,399.706265,seed_value,sysmon,,
309643.608205,399.706265,seed_output,sysmon,,1
309643.60822,399.706265,seed_value,sysmon,,
309643.608225,399.706265,seed_output,sysmon,,-1
309643.608237,399.706265,seed_value,sysmon,,
309643.608241,399.706265,seed_output,sysmon,,1
309643.608251,399.706265,seed_value,sysmon,,
309643.608255,399.706265,seed_output,sysmon,,1
309643.608274,399.706265,state,sysmon,"scale1, arrow",7
309643.608283,399.706265,state,sysmon,"scale2, arrow",3
309643.608289,399.706265,state,sysmon,"scale3, arrow",6
309643.608295,399.706265,state,sysmon,"scale4, arrow",7
309643.80878,399.906831,seed_value,sysmon,,
309643.808802,399.906831,seed_output,sysmon,,-1
309643.808818,399.906831,seed_value,sysmon,,
309643.808822,399.906831,seed_output,sysmon,,-1
309643.808833,399.906831,seed_value,sysmon,,
309643.808837,399.906831,seed_output,sysmon,,1
309643.808848,399.906831,seed_value,sysmon,,
309643.808851,399.906831,seed_output,sysmon,,-1
309643.808872,399.906831,state,sysmon,"scale1, arrow",6
309643.808986,399.906831,state,sysmon,"scale2, arrow",4
309643.808994,399.906831,state,sysmon,"scale3, arrow",7
309643.809,399.906831,state,sysmon,"scale4, arrow",6
309643.908759,400.006833,state,scheduling,"elapsed_time, text",Elapsed time 	 00:06:40
309643.942136,400.031516,input,keyboard,RIGHT,press
309643.957961,400.056092,state,communications,"radio_COM_2, radio_frequency",120.2
309644.016778,400.114814,seed_value,sysmon,,
309644.0168,400.114814,seed_output,sysmon,,-1
309644.016816,400.114814,seed_value,sysmon,,
309644.016821,400.114814,seed_output,sysmon,,-1
309644.016832,400.114814,seed_value,sysmon,,
309644.016836,400.114814,seed_output,sysmon,,1
309644.016847,400.114814,seed_value,sysmon,,
309644.016851,400.114814,seed_output,sysmon,,-1
309644.016873,400.114814,state,sysmon,"scale1, arrow",5
309644.016883,400.114814,state,sysmon,"scale2, arrow",3
309644.01689,400.114814,state,sysmon,"scale3, arrow",6
309644.016896,400.114814,state,sysmon,"scale4, arrow",5
309644.0424,400.140496,state,communications,"radio_COM_2, radio_frequency",120.3
309644.083238,400.1731,input,keyboard,RIGHT,release
309644.216873,400.314923,seed_value,sysmon,,
309644.216896,400.314923,seed_output,sysmon,,1
309644.216913,400.314923,seed_value,sysmon,,
309644.216918,400.314923,seed_output,sysmon,,1
309644.216929,400.314923,seed_value,sysmon,,
309644.216934,400.314923,seed_output,sysmon,,1
309644.216944,400.314923,seed_value,sysmon,,
309644.216948,400.314923,seed_output,sysmon,,1
309644.216969,400.314923,state,sysmon,"scale1, arrow",6
309644.216978,400.314923,state,sysmon,"scale2, arrow",4
309644.216985,400.314923,state,sysmon,"scale3, arrow",7
309644.216991,400.314923,state,sysmon,"scale4, arrow",6
309644.416837,400.506787,input,keyboard,RIGHT,press
309644.417234,400.515315,seed_value,sysmon,,
309644.417246,400.515315,seed_output,sysmon,,-1
309644.417261,400.515315,seed_value,sysmon,,
309644.417266,400.515315,seed_output,sysmon,,-1
309644.417277,400.515315,seed_value,sysmon,,
309644.41728,400.515315,seed_output,sysmon,,1
309644.417291,400.515315,seed_value,sysmon,,
309644.417295,400.515315,seed_output,sysmon,,1
309644.417314,400.515315,state,sysmon,"scale1, arrow",5
309644.417323,400.515315,state,sysmon,"scale2, arrow",3
309644.41733,400.515315,state,sysmon,"scale3, arrow",6
309644.417336,400.515315,state,sysmon,"scale4, arrow",7
309644.458134,400.556259,state,communications,"radio_COM_2, radio_frequency",120.4
309644.541975,400.640079,state,communications,"radio_COM_2, radio_frequency",120.5
309644.558333,400.64829,input,keyboard,RIGHT,release
309644.625592,400.72361,seed_value,sysmon,,
309644.625614,400.72361,seed_output,sysmon,,1
309644.62563,400.72361,seed_value,sysmon,,
309644.625635,400.72361,seed_output,sysmon,,1
309644.625647,400.72361,seed_value,sysmon,,
309644.625651,400.72361,seed_output,sysmon,,-1
309644.625661,400.72361,seed_value,sysmon,,
309644.625666,400.72361,seed_output,sysmon,,-1
309644.625687,400.72361,state,sysmon,"scale1, arrow",6
309644.625697,400.72361,state,sysmon,"scale2, arrow",4
309644.625703,400.72361,state,sysmon,"scale3, arrow",5
309644.625709,400.72361,state,sysmon,"scale4, arrow",6
309644.666408,400.756668,input,keyboard,RIGHT,press
309644.708518,400.806634,state,communications,"radio_COM_2, radio_frequency",120.6
309644.741908,400.831417,input,keyboard,RIGHT,release
309644.833337,400.922887,input,keyboard,RIGHT,press
309644.833755,400.931818,seed_value,sysmon,,
309644.833767,400.931818,seed_output,sysmon,,1
309644.833783,400.931818,seed_value,sysmon,,
309644.833788,400.931818,seed_output,sysmon,,1
309644.833799,400.931818,seed_value,sysmon,,
309644.833803,400.931818,seed_output,sysmon,,1
309644.833814,400.931818,seed_value,sysmon,,
309644.833818,400.931818,seed_output,sysmon,,1
309644.833839,400.931818,state,sysmon,"scale1, arrow",7
309644.833848,400.931818,state,sysmon,"scale2, arrow",5
309644.833854,400.931818,state,sysmon,"scale3, arrow",6
309644.833861,400.931818,state,sysmon,"scale4, arrow",7
309644.875164,400.973258,state,communications,"radio_COM_2, radio_frequency",120.7
309644.908595,401.00666,state,scheduling,"elapsed_time, text",Elapsed time 	 00:06:41
309644.932987,401.023139,input,keyboard,RIGHT,release
309644.999648,401.090096,input,keyboard,RIGHT,press
309645.042119,401.140055,state,communications,"radio_COM_2, radio_frequency",120.8
309645.042415,401.140055,seed_value,sysmon,,
309645.042426,401.140055,seed_output,sysmon,,-1
309645.04244,401.140055,seed_value,sysmon,,
309645.042445,401.140055,seed_output,sysmon,,1
309645.042456,401.140055,seed_value,sysmon,,
309645.04246,401.140055,seed_output,sysmon,,-1
309645.04247,401.140055,seed_value,sysmon,,
309645.042474,401.140055,seed_output,sysmon,,1
309645.042494,401.140055,state,sysmon,"scale1, arrow",6
309645.042503,401.140055,state,sysmon,"scale2, arrow",6
309645.04251,401.140055,state,sysmon,"scale3, arrow",5
309645.042516,401.140055,state,sysmon,"scale4, arrow",6
309645.108633,401.197814,input,keyboard,RIGHT,release
309645.142014,401.240071,performance,resman,a_in_tolerance,0
309645.142039,401.240071,performance,resman,a_deviation,-370
309645.14205,401.240071,performance,resman,b_in_tolerance,1
309645.142057,401.240071,performance,resman,b_deviation,-226
309645.142093,401.240071,state,resman,"tank_a, fluid_level",2130
309645.142234,401.240071,state,resman,"tank_a, fluid_label",2130
309645.142251,401.240071,state,resman,"tank_b, fluid_level",2274
309645.142328,401.240071,state,resman,"tank_b, fluid_label",2274
309645.208613,401.297763,input,keyboard,RIGHT,press
