logtime,scenario_time,type,module,address,value
54976.247034,497.884092,state,sysmon,"scale1, arrow",4
54976.247066,497.884092,state,sysmon,"scale2, arrow",3
54976.24709,497.884092,state,sysmon,"scale3, arrow",5
54976.247113,497.884092,state,sysmon,"scale4, arrow",6
54976.363958,498.000596,state,scheduling,"elapsed_time, text",Elapsed time 	 00:08:18
54976.364849,498.000596,event,communications,radioprompt,own
54976.412753,498.050307,seed_value,communications,,
54976.412852,498.050307,seed_output,communications,,"{'name': 'COM_1', 'currentfreq': 126.49999999999997, 'targetfreq': None, 'pos': 2, 'response_time': 0, 'is_active': False, 'is_prompting': False, '_feedbacktimer': None, '_feedbacktype': None, 'widget': <core.widgets.radio.Radio object at 0x0000020AA7C165D0>}"
54976.412963,498.050307,seed_value,communications,,
54976.412982,498.050307,seed_output,communications,,112.95799
54976.413015,498.050307,seed_value,communications,,
54976.413029,498.050307,seed_output,communications,,135.23402
54976.413055,498.050307,seed_value,communications,,
54976.413067,498.050307,seed_output,communications,,118.950471
54976.413091,498.050307,seed_value,communications,,
54976.413102,498.050307,seed_output,communications,,135.686297
54976.413126,498.050307,seed_value,communications,,
54976.413137,498.050307,seed_output,communications,,123.137753
54976.413161,498.050307,seed_value,communications,,
54976.413172,498.050307,seed_output,communications,,130.143784
54976.413195,498.050307,seed_value,communications,,
54976.413205,498.050307,seed_output,communications,,134.769949
54976.413228,498.050307,seed_value,communications,,
54976.413239,498.050307,seed_output,communications,,111.808297
54976.413264,498.050307,seed_value,communications,,
54976.413276,498.050307,seed_output,communications,,109.312027
54976.413302,498.050307,seed_value,communications,,
54976.413314,498.050307,seed_output,communications,,126.30192
54976.413339,498.050307,seed_value,communications,,
54976.41335,498.050307,seed_output,communications,,129.455672
54976.413375,498.050307,seed_value,communications,,
54976.413385,498.050307,seed_output,communications,,121.398748
54976.451688,498.089225,seed_value,sysmon,,
54976.451787,498.089225,seed_output,sysmon,,1
54976.451843,498.089225,seed_value,sysmon,,
54976.451862,498.089225,seed_output,sysmon,,1
54976.451895,498.089225,seed_value,sysmon,,
54976.451909,498.089225,seed_output,sysmon,,-1
54976.451941,498.089225,seed_value,sysmon,,
54976.451954,498.089225,seed_output,sysmon,,1
54976.452062,498.089225,state,sysmon,"scale1, arrow",5
54976.452096,498.089225,state,sysmon,"scale2, arrow",4
54976.452122,498.089225,state,sysmon,"scale3, arrow",4
54976.452145,498.089225,state,sysmon,"scale4, arrow",7
54976.662671,498.300583,seed_value,sysmon,,
54976.662767,498.300583,seed_output,sysmon,,-1
54976.662818,498.300583,seed_value,sysmon,,
54976.662836,498.300583,seed_output,sysmon,,-1
54976.66287,498.300583,seed_value,sysmon,,
54976.662886,498.300583,seed_output,sysmon,,-1
54976.662918,498.300583,seed_value,sysmon,,
54976.662932,498.300583,seed_output,sysmon,,1
54976.663044,498.300583,state,sysmon,"scale1, arrow",4
54976.663308,498.300583,state,sysmon,"scale2, arrow",3
54976.663338,498.300583,state,sysmon,"scale3, arrow",3
54976.663362,498.300583,state,sysmon,"scale4, arrow",6
54976.872858,498.510844,seed_value,sysmon,,
54976.872915,498.510844,seed_output,sysmon,,1
54976.872955,498.510844,seed_value,sysmon,,
54976.87297,498.510844,seed_output,sysmon,,1
54976.872998,498.510844,seed_value,sysmon,,
54976.873009,498.510844,seed_output,sysmon,,1
54976.873035,498.510844,seed_value,sysmon,,
54976.873046,498.510844,seed_output,sysmon,,-1
54976.873106,498.510844,state,sysmon,"scale1, arrow",5
54976.873129,498.510844,state,sysmon,"scale2, arrow",4
54976.873147,498.510844,state,sysmon,"scale3, arrow",4
54976.873163,498.510844,state,sysmon,"scale4, arrow",5
54976.947866,498.585784,performance,resman,a_in_tolerance,1
54976.947925,498.585784,performance,resman,a_deviation,10
54976.947951,498.585784,performance,resman,b_in_tolerance,1
54976.947967,498.585784,performance,resman,b_deviation,-208
54976.948051,498.585784,state,resman,"tank_a, fluid_level",2510
54976.948344,498.585784,state,resman,"tank_a, fluid_label",2510
54976.948387,498.585784,state,resman,"tank_b, fluid_level",2292
54976.948559,498.585784,state,resman,"tank_b, fluid_label",2292
54976.948594,498.585784,state,resman,"tank_c, fluid_level",1002
54976.948806,498.585784,state,resman,"tank_c, fluid_label",1002
54977.087017,498.724968,seed_value,sysmon,,
54977.087091,498.724968,seed_output,sysmon,,1
54977.08714,498.724968,seed_value,sysmon,,
54977.087159,498.724968,seed_output,sysmon,,-1
54977.087194,498.724968,seed_value,sysmon,,
54977.087209,498.724968,seed_output,sysmon,,1
54977.087242,498.724968,seed_value,sysmon,,
54977.087255,498.724968,seed_output,sysmon,,1
54977.087343,498.724968,state,sysmon,"scale1, arrow",6
54977.087373,498.724968,state,sysmon,"scale2, arrow",3
54977.087396,498.724968,state,sysmon,"scale3, arrow",5
54977.087417,498.724968,state,sysmon,"scale4, arrow",6
54977.30123,498.93916,seed_value,sysmon,,
54977.301318,498.93916,seed_output,sysmon,,-1
54977.301361,498.93916,seed_value,sysmon,,
54977.301378,498.93916,seed_output,sysmon,,1
54977.301409,498.93916,seed_value,sysmon,,
54977.301422,498.93916,seed_output,sysmon,,1
54977.301452,498.93916,seed_value,sysmon,,
54977.301464,498.93916,seed_output,sysmon,,-1
54977.301597,498.93916,state,sysmon,"scale1, arrow",5
54977.301662,498.93916,state,sysmon,"scale2, arrow",4
54977.301833,498.93916,state,sysmon,"scale3, arrow",6
54977.301857,498.93916,state,sysmon,"scale4, arrow",5
54977.36412,499.000609,state,scheduling,"elapsed_time, text",Elapsed time 	 00:08:19
54977.512523,499.150436,seed_value,sysmon,,
54977.512616,499.150436,seed_output,sysmon,,-1
54977.512665,499.150436,seed_value,sysmon,,
54977.512683,499.150436,seed_output,sysmon,,-1
54977.512714,499.150436,seed_value,sysmon,,
54977.512728,499.150436,seed_output,sysmon,,1
54977.512758,499.150436,seed_value,sysmon,,
54977.512771,499.150436,seed_output,sysmon,,-1
54977.512979,499.150436,state,sysmon,"scale1, arrow",4
54977.513009,499.150436,state,sysmon,"scale2, arrow",3
54977.513033,499.150436,state,sysmon,"scale3, arrow",7
54977.513176,499.150436,state,sysmon,"scale4, arrow",4
54977.563524,499.183681,input,keyboard,NUM_3,press
54977.564119,499.201898,state,resman,"pump_3, triangle","(142, 219, 176, 255)"
54977.565333,499.201898,state,resman,"pump_3_flow, 3",800
54977.695754,499.317303,input,keyboard,NUM_3,release
54977.72977,499.367688,seed_value,sysmon,,
54977.729885,499.367688,seed_output,sysmon,,-1
54977.729933,499.367688,seed_value,sysmon,,
54977.729958,499.367688,seed_output,sysmon,,1
54977.729991,499.367688,seed_value,sysmon,,
54977.730005,499.367688,seed_output,sysmon,,1
54977.730036,499.367688,seed_value,sysmon,,
54977.730049,499.367688,seed_output,sysmon,,-1
54977.730164,499.367688,state,sysmon,"scale1, arrow",3
54977.730393,499.367688,state,sysmon,"scale2, arrow",4
54977.73042,499.367688,state,sysmon,"scale3, arrow",6
54977.730442,499.367688,state,sysmon,"scale4, arrow",3
54977.945082,499.583055,seed_value,sysmon,,
54977.945147,499.583055,seed_output,sysmon,,-1
54977.94519,499.583055,seed_value,sysmon,,
54977.945207,499.583055,seed_output,sysmon,,-1
54977.945238,499.583055,seed_value,sysmon,,
54977.945251,499.583055,seed_output,sysmon,,1
54977.945281,499.583055,seed_value,sysmon,,
54977.945294,499.583055,seed_output,sysmon,,-1
54977.945366,499.583055,state,sysmon,"scale1, arrow",4
54977.945391,499.583055,state,sysmon,"scale2, arrow",3
54977.945411,499.583055,state,sysmon,"scale3, arrow",7
54977.945434,499.583055,state,sysmon,"scale4, arrow",4
54978.146071,499.783958,seed_value,sysmon,,
54978.146601,499.783958,seed_output,sysmon,,-1
54978.146666,499.783958,seed_value,sysmon,,
54978.146686,499.783958,seed_output,sysmon,,-1
54978.146724,499.783958,seed_value,sysmon,,
54978.146739,499.783958,seed_output,sysmon,,-1
54978.146771,499.783958,seed_value,sysmon,,
54978.146785,499.783958,seed_output,sysmon,,-1
54978.146894,499.783958,state,sysmon,"scale1, arrow",3
54978.146926,499.783958,state,sysmon,"scale2, arrow",4
54978.14695,499.783958,state,sysmon,"scale3, arrow",6
54978.146974,499.783958,state,sysmon,"scale4, arrow",3
54978.353673,499.991635,seed_value,sysmon,,
54978.353743,499.991635,seed_output,sysmon,,-1
54978.353789,499.991635,seed_value,sysmon,,
54978.353806,499.991635,seed_output,sysmon,,-1
54978.353839,499.991635,seed_value,sysmon,,
54978.353853,499.991635,seed_output,sysmon,,1
54978.353883,499.991635,seed_value,sysmon,,
54978.353914,499.991635,seed_output,sysmon,,1
54978.353989,499.991635,state,sysmon,"scale1, arrow",4
54978.354018,499.991635,state,sysmon,"scale2, arrow",3
54978.35404,499.991635,state,sysmon,"scale3, arrow",7
54978.354062,499.991635,state,sysmon,"scale4, arrow",4
54978.37205,500.008659,state,scheduling,"elapsed_time, text",Elapsed time 	 00:08:20
54978.56985,500.207809,seed_value,sysmon,,
54978.569923,500.207809,seed_output,sysmon,,1
54978.569968,500.207809,seed_value,sysmon,,
54978.569984,500.207809,seed_output,sysmon,,-1
54978.570017,500.207809,seed_value,sysmon,,
54978.57003,500.207809,seed_output,sysmon,,1
54978.570097,500.207809,seed_value,sysmon,,
54978.570109,500.207809,seed_output,sysmon,,-1
54978.570186,500.207809,state,sysmon,"scale1, arrow",5
54978.570212,500.207809,state,sysmon,"scale2, arrow",4
54978.570232,500.207809,state,sysmon,"scale3, arrow",6
54978.570251,500.207809,state,sysmon,"scale4, arrow",3
54978.645019,500.268375,input,keyboard,NUM_4,press
54978.645567,500.283324,state,resman,"pump_4, triangle","(142, 219, 176, 255)"
54978.646563,500.283324,state,resman,"pump_4_flow, 4",600
54978.75409,500.379764,input,keyboard,NUM_4,release
54978.770684,500.408586,seed_value,sysmon,,
54978.77078,500.408586,seed_output,sysmon,,1
54978.770827,500.408586,seed_value,sysmon,,
54978.770844,500.408586,seed_output,sysmon,,1
54978.770878,500.408586,seed_value,sysmon,,
54978.770891,500.408586,seed_output,sysmon,,1
54978.770923,500.408586,seed_value,sysmon,,
54978.770936,500.408586,seed_output,sysmon,,-1
54978.771225,500.408586,state,sysmon,"scale1, arrow",6
54978.771256,500.408586,state,sysmon,"scale2, arrow",5
54978.771278,500.408586,state,sysmon,"scale3, arrow",7
54978.771298,500.408586,state,sysmon,"scale4, arrow",4
54978.953814,500.591662,performance,resman,a_in_tolerance,1
54978.95392,500.591662,performance,resman,a_deviation,4
54978.953949,500.591662,performance,resman,b_in_tolerance,1
54978.953969,500.591662,performance,resman,b_deviation,-188
54978.954105,500.591662,state,resman,"tank_a, fluid_level",2504
54978.954592,500.591662,state,resman,"tank_a, fluid_label",2504
54978.954649,500.591662,state,resman,"tank_b, fluid_level",2312
54978.95487,500.591662,state,resman,"tank_b, fluid_label",2312
54978.954916,500.591662,state,resman,"tank_c, fluid_level",1022
54978.955114,500.591662,state,resman,"tank_c, fluid_label",1022
54978.955143,500.591662,state,resman,"tank_d, fluid_level",974
54978.955468,500.591662,state,resman,"tank_d, fluid_label",974
54978.987333,500.625244,seed_value,sysmon,,
54978.987828,500.625244,seed_output,sysmon,,-1
54978.987884,500.625244,seed_value,sysmon,,
54978.987902,500.625244,seed_output,sysmon,,1
54978.987933,500.625244,seed_value,sysmon,,
54978.987946,500.625244,seed_output,sysmon,,1
54978.987972,500.625244,seed_value,sysmon,,
54978.987984,500.625244,seed_output,sysmon,,-1
54978.988088,500.625244,state,sysmon,"scale1, arrow",5
54978.988119,500.625244,state,sysmon,"scale2, arrow",6
54978.988141,500.625244,state,sysmon,"scale3, arrow",6
54978.98816,500.625244,state,sysmon,"scale4, arrow",3
54979.203648,500.841578,seed_value,sysmon,,
54979.203742,500.841578,seed_output,sysmon,,-1
54979.203784,500.841578,seed_value,sysmon,,
54979.203798,500.841578,seed_output,sysmon,,-1
54979.203828,500.841578,seed_value,sysmon,,
54979.203839,500.841578,seed_output,sysmon,,1
54979.203867,500.841578,seed_value,sysmon,,
54979.203878,500.841578,seed_output,sysmon,,1
54979.203978,500.841578,state,sysmon,"scale1, arrow",4
54979.204004,500.841578,state,sysmon,"scale2, arrow",5
54979.204026,500.841578,state,sysmon,"scale3, arrow",7
54979.204045,500.841578,state,sysmon,"scale4, arrow",4
54979.377932,501.012683,state,scheduling,"elapsed_time, text",Elapsed time 	 00:08:21
54979.412036,501.049964,seed_value,sysmon,,
54979.412128,501.049964,seed_output,sysmon,,-1
54979.412172,501.049964,seed_value,sysmon,,
54979.412187,501.049964,seed_output,sysmon,,-1
54979.412224,501.049964,seed_value,sysmon,,
54979.412236,501.049964,seed_output,sysmon,,1
54979.412261,501.049964,seed_value,sysmon,,
54979.412272,501.049964,seed_output,sysmon,,-1
54979.412369,501.049964,state,sysmon,"scale1, arrow",3
54979.412395,501.049964,state,sysmon,"scale2, arrow",4
54979.412416,501.049964,state,sysmon,"scale3, arrow",6
54979.412434,501.049964,state,sysmon,"scale4, arrow",3
54979.629871,501.267798,seed_value,sysmon,,
54979.629968,501.267798,seed_output,sysmon,,-1
54979.630015,501.267798,seed_value,sysmon,,
54979.630032,501.267798,seed_output,sysmon,,-1
54979.630064,501.267798,seed_value,sysmon,,
54979.630078,501.267798,seed_output,sysmon,,1
54979.63013,501.267798,seed_value,sysmon,,
54979.630144,501.267798,seed_output,sysmon,,1
54979.630264,501.267798,state,sysmon,"scale1, arrow",4
54979.630295,501.267798,state,sysmon,"scale2, arrow",3
54979.630319,501.267798,state,sysmon,"scale3, arrow",7
54979.630541,501.267798,state,sysmon,"scale4, arrow",4
54979.836914,501.474849,seed_value,sysmon,,
54979.837003,501.474849,seed_output,sysmon,,1
54979.837043,501.474849,seed_value,sysmon,,
54979.837058,501.474849,seed_output,sysmon,,1
54979.837087,501.474849,seed_value,sysmon,,
54979.837099,501.474849,seed_output,sysmon,,-1
54979.837126,501.474849,seed_value,sysmon,,
54979.837137,501.474849,seed_output,sysmon,,-1
54979.837235,501.474849,state,sysmon,"scale1, arrow",5
54979.837263,501.474849,state,sysmon,"scale2, arrow",4
54979.837285,501.474849,state,sysmon,"scale3, arrow",6
54979.837305,501.474849,state,sysmon,"scale4, arrow",3
54980.045284,501.68321,seed_value,sysmon,,
54980.045374,501.68321,seed_output,sysmon,,1
54980.045414,501.68321,seed_value,sysmon,,
54980.04543,501.68321,seed_output,sysmon,,-1
54980.045466,501.68321,seed_value,sysmon,,
54980.045479,501.68321,seed_output,sysmon,,1
54980.045507,501.68321,seed_value,sysmon,,
54980.045518,501.68321,seed_output,sysmon,,1
54980.045613,501.68321,state,sysmon,"scale1, arrow",6
54980.045639,501.68321,state,sysmon,"scale2, arrow",3
54980.045661,501.68321,state,sysmon,"scale3, arrow",7
54980.045682,501.68321,state,sysmon,"scale4, arrow",4
54980.229491,501.850056,input,keyboard,NUM_7,press
54980.230261,501.867992,state,resman,"pump_7, triangle","(142, 219, 176, 255)"
54980.231488,501.867992,state,resman,"pump_7_flow, 7",400
54980.245462,501.883389,seed_value,sysmon,,
54980.245551,501.883389,seed_output,sysmon,,-1
54980.245594,501.883389,seed_value,sysmon,,
54980.245609,501.883389,seed_output,sysmon,,-1
54980.245637,501.883389,seed_value,sysmon,,
54980.245649,501.883389,seed_output,sysmon,,1
54980.245676,501.883389,seed_value,sysmon,,
54980.245687,501.883389,seed_output,sysmon,,-1
54980.245779,501.883389,state,sysmon,"scale1, arrow",5
54980.245812,501.883389,state,sysmon,"scale2, arrow",4
54980.245833,501.883389,state,sysmon,"scale3, arrow",6
54980.245884,501.883389,state,sysmon,"scale4, arrow",3
54980.312557,501.933197,input,keyboard,NUM_7,release
54980.363461,502.000052,state,scheduling,"elapsed_time, text",Elapsed time 	 00:08:22
54980.462129,502.100047,seed_value,sysmon,,
54980.462223,502.100047,seed_output,sysmon,,1
54980.462272,502.100047,seed_value,sysmon,,
54980.46229,502.100047,seed_output,sysmon,,1
54980.462324,502.100047,seed_value,sysmon,,
54980.462569,502.100047,seed_output,sysmon,,-1
54980.462609,502.100047,seed_value,sysmon,,
54980.462624,502.100047,seed_output,sysmon,,1
54980.462726,502.100047,state,sysmon,"scale1, arrow",6
54980.462797,502.100047,state,sysmon,"scale2, arrow",5
54980.462821,502.100047,state,sysmon,"scale3, arrow",5
54980.462843,502.100047,state,sysmon,"scale4, arrow",4
54980.679148,502.31708,seed_value,sysmon,,
54980.679237,502.31708,seed_output,sysmon,,1
54980.679321,502.31708,seed_value,sysmon,,
54980.679343,502.31708,seed_output,sysmon,,1
54980.679378,502.31708,seed_value,sysmon,,
54980.679393,502.31708,seed_output,sysmon,,1
54980.679427,502.31708,seed_value,sysmon,,
54980.67944,502.31708,seed_output,sysmon,,-1
54980.679553,502.31708,state,sysmon,"scale1, arrow",7
54980.67958,502.31708,state,sysmon,"scale2, arrow",6
54980.679601,502.31708,state,sysmon,"scale3, arrow",6
54980.679619,502.31708,state,sysmon,"scale4, arrow",3
54980.895297,502.53322,seed_value,sysmon,,
54980.895394,502.53322,seed_output,sysmon,,1
54980.895443,502.53322,seed_value,sysmon,,
54980.895461,502.53322,seed_output,sysmon,,1
54980.895497,502.53322,seed_value,sysmon,,
54980.895512,502.53322,seed_output,sysmon,,1
54980.895545,502.53322,seed_value,sysmon,,
54980.895559,502.53322,seed_output,sysmon,,-1
54980.895675,502.53322,state,sysmon,"scale1, arrow",6
54980.895704,502.53322,state,sysmon,"scale2, arrow",7
54980.89573,502.53322,state,sysmon,"scale3, arrow",7
54980.895752,502.53322,state,sysmon,"scale4, arrow",4
54980.962243,502.600085,performance,resman,a_in_tolerance,1
54980.962349,502.600085,performance,resman,a_deviation,-15
54980.962384,502.600085,performance,resman,b_in_tolerance,1
54980.962406,502.600085,performance,resman,b_deviation,-155
54980.962542,502.600085,state,resman,"tank_a, fluid_level",2485
54980.963148,502.600085,state,resman,"tank_a, fluid_label",2485
54980.963216,502.600085,state,resman,"tank_b, fluid_level",2345
54980.963472,502.600085,state,resman,"tank_b, fluid_label",2345
54980.963515,502.600085,state,resman,"tank_c, fluid_level",1042
54980.963805,502.600085,state,resman,"tank_c, fluid_label",1042
54980.963872,502.600085,state,resman,"tank_d, fluid_level",948
54980.964182,502.600085,state,resman,"tank_d, fluid_label",948
54981.112269,502.750201,seed_value,sysmon,,
54981.11236,502.750201,seed_output,sysmon,,1
54981.112401,502.750201,seed_value,sysmon,,
54981.112417,502.750201,seed_output,sysmon,,1
54981.112447,502.750201,seed_value,sysmon,,
54981.112458,502.750201,seed_output,sysmon,,-1
54981.112486,502.750201,seed_value,sysmon,,
54981.112497,502.750201,seed_output,sysmon,,1
54981.119247,502.750201,state,sysmon,"scale1, arrow",7
54981.119321,502.750201,state,sysmon,"scale2, arrow",6
54981.119344,502.750201,state,sysmon,"scale3, arrow",6
54981.119364,502.750201,state,sysmon,"scale4, arrow",5
54981.32924,502.967133,seed_value,sysmon,,
54981.329345,502.967133,seed_output,sysmon,,1
54981.329392,502.967133,seed_value,sysmon,,
54981.329411,502.967133,seed_output,sysmon,,1
54981.329445,502.967133,seed_value,sysmon,,
54981.329459,502.967133,seed_output,sysmon,,1
54981.329489,502.967133,seed_value,sysmon,,
54981.329502,502.967133,seed_output,sysmon,,-1
54981.3296,502.967133,state,sysmon,"scale1, arrow",6
54981.329629,502.967133,state,sysmon,"scale2, arrow",7
54981.329657,502.967133,state,sysmon,"scale3, arrow",7
54981.329678,502.967133,state,sysmon,"scale4, arrow",4
54981.363575,503.000172,state,scheduling,"elapsed_time, text",Elapsed time 	 00:08:23
54981.529594,503.167511,seed_value,sysmon,,
54981.529688,503.167511,seed_output,sysmon,,-1
54981.529733,503.167511,seed_value,sysmon,,
54981.529751,503.167511,seed_output,sysmon,,1
54981.529784,503.167511,seed_value,sysmon,,
54981.529796,503.167511,seed_output,sysmon,,-1
54981.529826,503.167511,seed_value,sysmon,,
54981.529837,503.167511,seed_output,sysmon,,1
54981.529958,503.167511,state,sysmon,"scale1, arrow",5
54981.53025,503.167511,state,sysmon,"scale2, arrow",6
54981.530279,503.167511,state,sysmon,"scale3, arrow",6
54981.5303,503.167511,state,sysmon,"scale4, arrow",5
54981.737066,503.374936,seed_value,sysmon,,
54981.737164,503.374936,seed_output,sysmon,,1
54981.737212,503.374936,seed_value,sysmon,,
54981.73723,503.374936,seed_output,sysmon,,-1
54981.737266,503.374936,seed_value,sysmon,,
54981.737279,503.374936,seed_output,sysmon,,-1
54981.73731,503.374936,seed_value,sysmon,,
54981.737323,503.374936,seed_output,sysmon,,1
54981.737444,503.374936,state,sysmon,"scale1, arrow",6
54981.737999,503.374936,state,sysmon,"scale2, arrow",5
54981.738053,503.374936,state,sysmon,"scale3, arrow",5
54981.738082,503.374936,state,sysmon,"scale4, arrow",6
54981.953836,503.591759,seed_value,sysmon,,
54981.953937,503.591759,seed_output,sysmon,,1
54981.953986,503.591759,seed_value,sysmon,,
54981.954003,503.591759,seed_output,sysmon,,1
54981.954039,503.591759,seed_value,sysmon,,
54981.954053,503.591759,seed_output,sysmon,,-1
54981.954084,503.591759,seed_value,sysmon,,
54981.954096,503.591759,seed_output,sysmon,,-1
54981.954391,503.591759,state,sysmon,"scale1, arrow",7
54981.954425,503.591759,state,sysmon,"scale2, arrow",6
54981.954448,503.591759,state,sysmon,"scale3, arrow",4
54981.954469,503.591759,state,sysmon,"scale4, arrow",5
54982.155086,503.793076,seed_value,sysmon,,
54982.155141,503.793076,seed_output,sysmon,,1
54982.155179,503.793076,seed_value,sysmon,,
54982.155194,503.793076,seed_output,sysmon,,1
54982.155223,503.793076,seed_value,sysmon,,
54982.155239,503.793076,seed_output,sysmon,,-1
54982.155265,503.793076,seed_value,sysmon,,
54982.155276,503.793076,seed_output,sysmon,,1
54982.155337,503.793076,state,sysmon,"scale1, arrow",6
54982.155361,503.793076,state,sysmon,"scale2, arrow",7
54982.155379,503.793076,state,sysmon,"scale3, arrow",3
54982.155396,503.793076,state,sysmon,"scale4, arrow",6
54982.362116,504.000041,seed_value,sysmon,,
54982.36221,504.000041,seed_output,sysmon,,1
54982.362256,504.000041,seed_value,sysmon,,
54982.362273,504.000041,seed_output,sysmon,,1
54982.362305,504.000041,seed_value,sysmon,,
54982.362319,504.000041,seed_output,sysmon,,1
54982.362348,504.000041,seed_value,sysmon,,
54982.36236,504.000041,seed_output,sysmon,,1
54982.362469,504.000041,state,sysmon,"scale1, arrow",7
54982.362499,504.000041,state,sysmon,"scale2, arrow",6
54982.362521,504.000041,state,sysmon,"scale3, arrow",4
54982.362544,504.000041,state,sysmon,"scale4, arrow",7
54982.363749,504.000041,state,scheduling,"elapsed_time, text",Elapsed time 	 00:08:24
54982.579,504.216933,seed_value,sysmon,,
54982.579084,504.216933,seed_output,sysmon,,-1
54982.579125,504.216933,seed_value,sysmon,,
54982.57914,504.216933,seed_output,sysmon,,-1
54982.579169,504.216933,seed_value,sysmon,,
54982.579181,504.216933,seed_output,sysmon,,1
54982.579207,504.216933,seed_value,sysmon,,
54982.579218,504.216933,seed_output,sysmon,,-1
54982.579322,504.216933,state,sysmon,"scale1, arrow",6
54982.579348,504.216933,state,sysmon,"scale2, arrow",5
54982.57937,504.216933,state,sysmon,"scale3, arrow",5
54982.579388,504.216933,state,sysmon,"scale4, arrow",6
54982.779084,504.417011,seed_value,sysmon,,
54982.779173,504.417011,seed_output,sysmon,,-1
54982.779216,504.417011,seed_value,sysmon,,
54982.779232,504.417011,seed_output,sysmon,,-1
54982.779262,504.417011,seed_value,sysmon,,
54982.779275,504.417011,seed_output,sysmon,,-1
54982.779302,504.417011,seed_value,sysmon,,
54982.779314,504.417011,seed_output,sysmon,,-1
54982.779453,504.417011,state,sysmon,"scale1, arrow",5
54982.779485,504.417011,state,sysmon,"scale2, arrow",4
54982.779508,504.417011,state,sysmon,"scale3, arrow",4
54982.779526,504.417011,state,sysmon,"scale4, arrow",5
54982.979174,504.616991,performance,resman,a_in_tolerance,1
54982.979297,504.616991,performance,resman,a_deviation,-34
54982.979325,504.616991,performance,resman,b_in_tolerance,1
54982.979345,504.616991,performance,resman,b_deviation,-122
54982.979471,504.616991,state,resman,"tank_a, fluid_level",2466
54982.979908,504.616991,state,resman,"tank_a, fluid_label",2466
54982.979963,504.616991,state,resman,"tank_b, fluid_level",2378
54982.980393,504.616991,state,resman,"tank_b, fluid_label",2378
54982.980441,504.616991,state,resman,"tank_c, fluid_level",1062
54982.980623,504.616991,state,resman,"tank_c, fluid_label",1062
54982.98065,504.616991,state,resman,"tank_d, fluid_level",922
54982.980872,504.616991,state,resman,"tank_d, fluid_label",922
54982.994524,504.632492,seed_value,sysmon,,
54982.994593,504.632492,seed_output,sysmon,,1
54982.994638,504.632492,seed_value,sysmon,,
54982.994654,504.632492,seed_output,sysmon,,-1
54982.994687,504.632492,seed_value,sysmon,,
54982.9947,504.632492,seed_output,sysmon,,1
54982.994729,504.632492,seed_value,sysmon,,
54982.994741,504.632492,seed_output,sysmon,,-1
54982.994817,504.632492,state,sysmon,"scale1, arrow",6
54982.994842,504.632492,state,sysmon,"scale2, arrow",3
54982.994862,504.632492,state,sysmon,"scale3, arrow",5
54982.994881,504.632492,state,sysmon,"scale4, arrow",4
54983.196757,504.834746,seed_value,sysmon,,
54983.196848,504.834746,seed_output,sysmon,,1
54983.196888,504.834746,seed_value,sysmon,,
54983.196908,504.834746,seed_output,sysmon,,1
54983.196936,504.834746,seed_value,sysmon,,
54983.196947,504.834746,seed_output,sysmon,,-1
54983.196972,504.834746,seed_value,sysmon,,
54983.196982,504.834746,seed_output,sysmon,,1
54983.197042,504.834746,state,sysmon,"scale1, arrow",7
54983.197065,504.834746,state,sysmon,"scale2, arrow",4
54983.197083,504.834746,state,sysmon,"scale3, arrow",4
54983.197098,504.834746,state,sysmon,"scale4, arrow",5
54983.371891,505.008458,state,scheduling,"elapsed_time, text",Elapsed time 	 00:08:25
54983.404286,505.042199,seed_value,sysmon,,
54983.40438,505.042199,seed_output,sysmon,,1
54983.404427,505.042199,seed_value,sysmon,,
54983.404449,505.042199,seed_output,sysmon,,-1
54983.404483,505.042199,seed_value,sysmon,,
54983.404497,505.042199,seed_output,sysmon,,-1
54983.404529,505.042199,seed_value,sysmon,,
54983.404542,505.042199,seed_output,sysmon,,-1
54983.404648,505.042199,state,sysmon,"scale1, arrow",6
54983.40468,505.042199,state,sysmon,"scale2, arrow",3
54983.404704,505.042199,state,sysmon,"scale3, arrow",3
54983.404727,505.042199,state,sysmon,"scale4, arrow",4
54983.619477,505.25746,seed_value,sysmon,,
54983.619532,505.25746,seed_output,sysmon,,1
54983.61957,505.25746,seed_value,sysmon,,
54983.619585,505.25746,seed_output,sysmon,,1
54983.619613,505.25746,seed_value,sysmon,,
54983.619625,505.25746,seed_output,sysmon,,-1
54983.619651,505.25746,seed_value,sysmon,,
54983.619662,505.25746,seed_output,sysmon,,1
54983.619727,505.25746,state,sysmon,"scale1, arrow",7
54983.619749,505.25746,state,sysmon,"scale2, arrow",4
54983.619768,505.25746,state,sysmon,"scale3, arrow",4
54983.619784,505.25746,state,sysmon,"scale4, arrow",5
54983.823493,505.461451,seed_value,sysmon,,
54983.823566,505.461451,seed_output,sysmon,,1
54983.823613,505.461451,seed_value,sysmon,,
54983.82363,505.461451,seed_output,sysmon,,1
54983.823663,505.461451,seed_value,sysmon,,
54983.823677,505.461451,seed_output,sysmon,,1
54983.823706,505.461451,seed_value,sysmon,,
54983.823719,505.461451,seed_output,sysmon,,1
54983.82382,505.461451,state,sysmon,"scale1, arrow",6
54983.823903,505.461451,state,sysmon,"scale2, arrow",5
54983.823956,505.461451,state,sysmon,"scale3, arrow",5
54983.823985,505.461451,state,sysmon,"scale4, arrow",6
54984.038219,505.675833,seed_value,sysmon,,
