logtime,scenario_time,type,module,address,value
869174.35855,403.208838,seed_value,sysmon,,
869174.358557,403.208838,seed_output,sysmon,,1
869174.358572,403.208838,seed_value,sysmon,,
869174.358579,403.208838,seed_output,sysmon,,1
869174.358632,403.208838,state,sysmon,"scale1, arrow",4
869174.35865,403.208838,state,sysmon,"scale2, arrow",5
869174.358663,403.208838,state,sysmon,"scale3, arrow",6
869174.358674,403.208838,state,sysmon,"scale4, arrow",6
869174.559235,403.409608,seed_value,sysmon,,
869174.559281,403.409608,seed_output,sysmon,,-1
869174.559319,403.409608,seed_value,sysmon,,
869174.55933,403.409608,seed_output,sysmon,,-1
869174.55935,403.409608,seed_value,sysmon,,
869174.559358,403.409608,seed_output,sysmon,,1
869174.559376,403.409608,seed_value,sysmon,,
869174.559383,403.409608,seed_output,sysmon,,-1
869174.559425,403.409608,state,sysmon,"scale1, arrow",3
869174.559445,403.409608,state,sysmon,"scale2, arrow",4
869174.55946,403.409608,state,sysmon,"scale3, arrow",7
869174.559473,403.409608,state,sysmon,"scale4, arrow",5
869174.764439,403.614822,seed_value,sysmon,,
869174.764479,403.614822,seed_output,sysmon,,1
869174.764503,403.614822,seed_value,sysmon,,
869174.764512,403.614822,seed_output,sysmon,,-1
869174.764531,403.614822,seed_value,sysmon,,
869174.764538,403.614822,seed_output,sysmon,,-1
869174.764555,403.614822,seed_value,sysmon,,
869174.764562,403.614822,seed_output,sysmon,,-1
869174.764608,403.614822,state,sysmon,"scale1, arrow",4
869174.764624,403.614822,state,sysmon,"scale2, arrow",3
869174.764637,403.614822,state,sysmon,"scale3, arrow",6
869174.764647,403.614822,state,sysmon,"scale4, arrow",4
869174.964463,403.814829,seed_value,sysmon,,
869174.964506,403.814829,seed_output,sysmon,,-1
869174.964539,403.814829,seed_value,sysmon,,
869174.964554,403.814829,seed_output,sysmon,,-1
869174.964579,403.814829,seed_value,sysmon,,
869174.964591,403.814829,seed_output,sysmon,,1
869174.964608,403.814829,seed_value,sysmon,,
869174.964616,403.814829,seed_output,sysmon,,-1
869174.964663,403.814829,state,sysmon,"scale1, arrow",3
869174.964678,403.814829,state,sysmon,"scale2, arrow",4
869174.964691,403.814829,state,sysmon,"scale3, arrow",7
869174.964702,403.814829,state,sysmon,"scale4, arrow",3
869175.153033,404.002888,state,scheduling,"elapsed_time, text",Elapsed time 	 00:06:44
869175.164552,404.014921,seed_value,sysmon,,
869175.164592,404.014921,seed_output,sysmon,,-1
869175.164625,404.014921,seed_value,sysmon,,
869175.164639,404.014921,seed_output,sysmon,,-1
869175.164665,404.014921,seed_value,sysmon,,
869175.164677,404.014921,seed_output,sysmon,,1
869175.164699,404.014921,seed_value,sysmon,,
869175.164706,404.014921,seed_output,sysmon,,-1
869175.164753,404.014921,state,sysmon,"scale1, arrow",4
869175.164768,404.014921,state,sysmon,"scale2, arrow",3
869175.164781,404.014921,state,sysmon,"scale3, arrow",6
869175.164793,404.014921,state,sysmon,"scale4, arrow",4
869175.370494,404.22087,seed_value,sysmon,,
869175.370541,404.22087,seed_output,sysmon,,1
869175.370567,404.22087,seed_value,sysmon,,
869175.370576,404.22087,seed_output,sysmon,,1
869175.370594,404.22087,seed_value,sysmon,,
869175.370602,404.22087,seed_output,sysmon,,1
869175.370618,404.22087,seed_value,sysmon,,
869175.370626,404.22087,seed_output,sysmon,,1
869175.370673,404.22087,state,sysmon,"scale1, arrow",5
869175.37069,404.22087,state,sysmon,"scale2, arrow",4
869175.370702,404.22087,state,sysmon,"scale3, arrow",7
869175.370713,404.22087,state,sysmon,"scale4, arrow",5
869175.576859,404.427218,seed_value,sysmon,,
869175.576911,404.427218,seed_output,sysmon,,-1
869175.576952,404.427218,seed_value,sysmon,,
869175.576969,404.427218,seed_output,sysmon,,1
869175.576996,404.427218,seed_value,sysmon,,
869175.57701,404.427218,seed_output,sysmon,,-1
869175.577028,404.427218,seed_value,sysmon,,
869175.577036,404.427218,seed_output,sysmon,,-1
869175.577107,404.427218,state,sysmon,"scale1, arrow",4
869175.577126,404.427218,state,sysmon,"scale2, arrow",5
869175.57714,404.427218,state,sysmon,"scale3, arrow",6
869175.577152,404.427218,state,sysmon,"scale4, arrow",4
869175.782719,404.633093,seed_value,sysmon,,
869175.782758,404.633093,seed_output,sysmon,,-1
869175.782789,404.633093,seed_value,sysmon,,
869175.782801,404.633093,seed_output,sysmon,,-1
869175.782823,404.633093,seed_value,sysmon,,
869175.782835,404.633093,seed_output,sysmon,,-1
869175.782857,404.633093,seed_value,sysmon,,
869175.782869,404.633093,seed_output,sysmon,,-1
869175.782933,404.633093,state,sysmon,"scale1, arrow",3
869175.782951,404.633093,state,sysmon,"scale2, arrow",4
869175.782965,404.633093,state,sysmon,"scale3, arrow",5
869175.782978,404.633093,state,sysmon,"scale4, arrow",3
869175.988661,404.83903,seed_value,sysmon,,
869175.988702,404.83903,seed_output,sysmon,,-1
869175.988735,404.83903,seed_value,sysmon,,
869175.988749,404.83903,seed_output,sysmon,,-1
869175.988775,404.83903,seed_value,sysmon,,
869175.988789,404.83903,seed_output,sysmon,,-1
869175.988897,404.83903,seed_value,sysmon,,
869175.988907,404.83903,seed_output,sysmon,,-1
869175.988956,404.83903,state,sysmon,"scale1, arrow",4
869175.988972,404.83903,state,sysmon,"scale2, arrow",3
869175.988985,404.83903,state,sysmon,"scale3, arrow",4
869175.988996,404.83903,state,sysmon,"scale4, arrow",4
869176.001413,404.851242,performance,resman,a_in_tolerance,1
869176.001449,404.851242,performance,resman,a_deviation,221
869176.001466,404.851242,performance,resman,b_in_tolerance,1
869176.001478,404.851242,performance,resman,b_deviation,-105
869176.001536,404.851242,state,resman,"tank_a, fluid_level",2721
869176.001737,404.851242,state,resman,"tank_a, fluid_label",2721
869176.001765,404.851242,state,resman,"tank_b, fluid_level",2395
869176.001887,404.851242,state,resman,"tank_b, fluid_label",2395
869176.00191,404.851242,state,resman,"tank_c, fluid_level",136
869176.002083,404.851242,state,resman,"tank_c, fluid_label",136
869176.002112,404.851242,state,resman,"tank_d, fluid_level",404
869176.002245,404.851242,state,resman,"tank_d, fluid_label",404
869176.153015,405.002837,state,scheduling,"elapsed_time, text",Elapsed time 	 00:06:45
869176.194801,405.04514,seed_value,sysmon,,
869176.194844,405.04514,seed_output,sysmon,,-1
869176.194874,405.04514,seed_value,sysmon,,
869176.194887,405.04514,seed_output,sysmon,,1
869176.194911,405.04514,seed_value,sysmon,,
869176.194922,405.04514,seed_output,sysmon,,-1
869176.194945,405.04514,seed_value,sysmon,,
869176.194957,405.04514,seed_output,sysmon,,1
869176.195014,405.04514,state,sysmon,"scale1, arrow",3
869176.195032,405.04514,state,sysmon,"scale2, arrow",4
869176.195046,405.04514,state,sysmon,"scale3, arrow",3
869176.195057,405.04514,state,sysmon,"scale4, arrow",5
869176.400816,405.251195,seed_value,sysmon,,
869176.400858,405.251195,seed_output,sysmon,,-1
869176.400889,405.251195,seed_value,sysmon,,
869176.400901,405.251195,seed_output,sysmon,,1
869176.400919,405.251195,seed_value,sysmon,,
869176.400926,405.251195,seed_output,sysmon,,-1
869176.400942,405.251195,seed_value,sysmon,,
869176.40095,405.251195,seed_output,sysmon,,-1
869176.401001,405.251195,state,sysmon,"scale1, arrow",4
869176.401019,405.251195,state,sysmon,"scale2, arrow",5
869176.401032,405.251195,state,sysmon,"scale3, arrow",4
869176.401043,405.251195,state,sysmon,"scale4, arrow",4
869176.60175,405.452128,seed_value,sysmon,,
869176.601785,405.452128,seed_output,sysmon,,1
869176.601817,405.452128,seed_value,sysmon,,
869176.601826,405.452128,seed_output,sysmon,,1
869176.60184,405.452128,seed_value,sysmon,,
869176.601846,405.452128,seed_output,sysmon,,1
869176.601859,405.452128,seed_value,sysmon,,
869176.601865,405.452128,seed_output,sysmon,,-1
869176.601921,405.452128,state,sysmon,"scale1, arrow",5
869176.601937,405.452128,state,sysmon,"scale2, arrow",6
869176.601946,405.452128,state,sysmon,"scale3, arrow",5
869176.601953,405.452128,state,sysmon,"scale4, arrow",3
869176.807927,405.658286,seed_value,sysmon,,
869176.807978,405.658286,seed_output,sysmon,,-1
869176.808011,405.658286,seed_value,sysmon,,
869176.808023,405.658286,seed_output,sysmon,,-1
869176.808045,405.658286,seed_value,sysmon,,
869176.808058,405.658286,seed_output,sysmon,,-1
869176.808078,405.658286,seed_value,sysmon,,
869176.808086,405.658286,seed_output,sysmon,,-1
869176.80814,405.658286,state,sysmon,"scale1, arrow",4
869176.808157,405.658286,state,sysmon,"scale2, arrow",5
869176.808173,405.658286,state,sysmon,"scale3, arrow",4
869176.808185,405.658286,state,sysmon,"scale4, arrow",4
869177.012968,405.863333,seed_value,sysmon,,
869177.013011,405.863333,seed_output,sysmon,,-1
869177.013041,405.863333,seed_value,sysmon,,
869177.013055,405.863333,seed_output,sysmon,,-1
869177.01308,405.863333,seed_value,sysmon,,
869177.013092,405.863333,seed_output,sysmon,,1
869177.013113,405.863333,seed_value,sysmon,,
869177.013124,405.863333,seed_output,sysmon,,-1
869177.013192,405.863333,state,sysmon,"scale1, arrow",3
869177.013209,405.863333,state,sysmon,"scale2, arrow",4
869177.013226,405.863333,state,sysmon,"scale3, arrow",5
869177.013238,405.863333,state,sysmon,"scale4, arrow",3
869177.152887,406.002705,state,scheduling,"elapsed_time, text",Elapsed time 	 00:06:46
869177.153354,406.002705,event,communications,radioprompt,other
869177.164594,406.01487,seed_value,communications,,
869177.164637,406.01487,seed_output,communications,,COM_2
869177.164676,406.01487,seed_value,communications,,
869177.16469,406.01487,seed_output,communications,,KBA410
869177.164712,406.01487,seed_value,communications,,
869177.164721,406.01487,seed_output,communications,,114.033661
869177.164738,406.01487,seed_value,communications,,
869177.164746,406.01487,seed_output,communications,,114.875503
869177.164762,406.01487,seed_value,communications,,
869177.164769,406.01487,seed_output,communications,,136.875146
869177.164784,406.01487,seed_value,communications,,
869177.164791,406.01487,seed_output,communications,,123.36148
869177.164809,406.01487,seed_value,communications,,
869177.164816,406.01487,seed_output,communications,,121.979428
869177.164831,406.01487,seed_value,communications,,
869177.164837,406.01487,seed_output,communications,,108.477306
869177.164852,406.01487,seed_value,communications,,
869177.16486,406.01487,seed_output,communications,,130.715854
869177.164874,406.01487,seed_value,communications,,
869177.164881,406.01487,seed_output,communications,,132.461453
869177.164896,406.01487,seed_value,communications,,
869177.164903,406.01487,seed_output,communications,,136.665076
869177.164918,406.01487,seed_value,communications,,
869177.164924,406.01487,seed_output,communications,,128.189317
869177.213093,406.063464,seed_value,sysmon,,
869177.213136,406.063464,seed_output,sysmon,,-1
869177.213166,406.063464,seed_value,sysmon,,
869177.213179,406.063464,seed_output,sysmon,,-1
869177.213205,406.063464,seed_value,sysmon,,
869177.213217,406.063464,seed_output,sysmon,,-1
869177.213239,406.063464,seed_value,sysmon,,
869177.213251,406.063464,seed_output,sysmon,,-1
869177.21332,406.063464,state,sysmon,"scale1, arrow",4
869177.213337,406.063464,state,sysmon,"scale2, arrow",3
869177.213351,406.063464,state,sysmon,"scale3, arrow",4
869177.213364,406.063464,state,sysmon,"scale4, arrow",4
869177.418946,406.269316,seed_value,sysmon,,
869177.418988,406.269316,seed_output,sysmon,,1
869177.41902,406.269316,seed_value,sysmon,,
869177.419033,406.269316,seed_output,sysmon,,-1
869177.419057,406.269316,seed_value,sysmon,,
869177.419071,406.269316,seed_output,sysmon,,-1
869177.419094,406.269316,seed_value,sysmon,,
869177.419101,406.269316,seed_output,sysmon,,-1
869177.419152,406.269316,state,sysmon,"scale1, arrow",5
869177.419167,406.269316,state,sysmon,"scale2, arrow",4
869177.419179,406.269316,state,sysmon,"scale3, arrow",3
869177.41919,406.269316,state,sysmon,"scale4, arrow",3
869177.607094,406.451253,input,keyboard,NUM_6,press
869177.607894,406.457762,state,resman,"pump_6, triangle","(255, 255, 255, 255)"
869177.608285,406.457762,state,resman,"pump_6_flow, 6",0
869177.618982,406.469356,seed_value,sysmon,,
869177.619015,406.469356,seed_output,sysmon,,-1
869177.61904,406.469356,seed_value,sysmon,,
869177.61905,406.469356,seed_output,sysmon,,1
869177.619068,406.469356,seed_value,sysmon,,
869177.619076,406.469356,seed_output,sysmon,,-1
869177.619093,406.469356,seed_value,sysmon,,
869177.619101,406.469356,seed_output,sysmon,,-1
869177.619151,406.469356,state,sysmon,"scale1, arrow",4
869177.619168,406.469356,state,sysmon,"scale2, arrow",5
869177.619181,406.469356,state,sysmon,"scale3, arrow",4
869177.619193,406.469356,state,sysmon,"scale4, arrow",4
869177.728343,406.572642,input,keyboard,NUM_6,release
869177.81908,406.669448,seed_value,sysmon,,
869177.819145,406.669448,seed_output,sysmon,,-1
869177.819182,406.669448,seed_value,sysmon,,
869177.819196,406.669448,seed_output,sysmon,,1
869177.819223,406.669448,seed_value,sysmon,,
869177.819233,406.669448,seed_output,sysmon,,1
869177.819254,406.669448,seed_value,sysmon,,
869177.819263,406.669448,seed_output,sysmon,,1
869177.819336,406.669448,state,sysmon,"scale1, arrow",3
869177.819472,406.669448,state,sysmon,"scale2, arrow",6
869177.819491,406.669448,state,sysmon,"scale3, arrow",5
869177.819504,406.669448,state,sysmon,"scale4, arrow",5
869178.007444,406.857251,performance,resman,a_in_tolerance,1
869178.00748,406.857251,performance,resman,a_deviation,241
869178.007495,406.857251,performance,resman,b_in_tolerance,1
869178.007522,406.857251,performance,resman,b_deviation,-111
869178.00758,406.857251,state,resman,"tank_a, fluid_level",2741
869178.007807,406.857251,state,resman,"tank_a, fluid_label",2741
869178.007837,406.857251,state,resman,"tank_b, fluid_level",2389
869178.007942,406.857251,state,resman,"tank_b, fluid_label",2389
869178.007961,406.857251,state,resman,"tank_c, fluid_level",130
869178.008044,406.857251,state,resman,"tank_c, fluid_label",130
869178.025006,406.875383,seed_value,sysmon,,
869178.025067,406.875383,seed_output,sysmon,,1
869178.025104,406.875383,seed_value,sysmon,,
869178.025118,406.875383,seed_output,sysmon,,1
869178.025142,406.875383,seed_value,sysmon,,
869178.025153,406.875383,seed_output,sysmon,,1
869178.025175,406.875383,seed_value,sysmon,,
869178.025187,406.875383,seed_output,sysmon,,1
869178.025247,406.875383,state,sysmon,"scale1, arrow",4
869178.025265,406.875383,state,sysmon,"scale2, arrow",7
869178.025278,406.875383,state,sysmon,"scale3, arrow",6
869178.02529,406.875383,state,sysmon,"scale4, arrow",6
869178.152834,407.002643,state,scheduling,"elapsed_time, text",Elapsed time 	 00:06:47
869178.225237,407.075573,seed_value,sysmon,,
869178.225283,407.075573,seed_output,sysmon,,1
869178.225314,407.075573,seed_value,sysmon,,
869178.225326,407.075573,seed_output,sysmon,,1
869178.225348,407.075573,seed_value,sysmon,,
869178.225359,407.075573,seed_output,sysmon,,1
869178.225378,407.075573,seed_value,sysmon,,
869178.225389,407.075573,seed_output,sysmon,,1
869178.225465,407.075573,state,sysmon,"scale1, arrow",5
869178.225491,407.075573,state,sysmon,"scale2, arrow",6
869178.225505,407.075573,state,sysmon,"scale3, arrow",7
869178.225518,407.075573,state,sysmon,"scale4, arrow",7
869178.431135,407.281513,seed_value,sysmon,,
869178.43118,407.281513,seed_output,sysmon,,-1
869178.431211,407.281513,seed_value,sysmon,,
869178.431221,407.281513,seed_output,sysmon,,1
869178.431239,407.281513,seed_value,sysmon,,
869178.431246,407.281513,seed_output,sysmon,,1
869178.431262,407.281513,seed_value,sysmon,,
869178.431269,407.281513,seed_output,sysmon,,1
869178.431316,407.281513,state,sysmon,"scale1, arrow",4
869178.431333,407.281513,state,sysmon,"scale2, arrow",7
869178.431345,407.281513,state,sysmon,"scale3, arrow",6
869178.431357,407.281513,state,sysmon,"scale4, arrow",6
869178.637178,407.487536,seed_value,sysmon,,
869178.637219,407.487536,seed_output,sysmon,,-1
869178.637251,407.487536,seed_value,sysmon,,
869178.637266,407.487536,seed_output,sysmon,,-1
869178.637291,407.487536,seed_value,sysmon,,
869178.637303,407.487536,seed_output,sysmon,,1
869178.637324,407.487536,seed_value,sysmon,,
869178.637331,407.487536,seed_output,sysmon,,-1
869178.637384,407.487536,state,sysmon,"scale1, arrow",3
869178.6374,407.487536,state,sysmon,"scale2, arrow",6
869178.637413,407.487536,state,sysmon,"scale3, arrow",7
869178.637425,407.487536,state,sysmon,"scale4, arrow",5
869178.843405,407.693774,seed_value,sysmon,,
869178.843451,407.693774,seed_output,sysmon,,-1
869178.843485,407.693774,seed_value,sysmon,,
869178.843499,407.693774,seed_output,sysmon,,-1
869178.843524,407.693774,seed_value,sysmon,,
869178.843535,407.693774,seed_output,sysmon,,-1
869178.843555,407.693774,seed_value,sysmon,,
869178.843562,407.693774,seed_output,sysmon,,1
869178.843625,407.693774,state,sysmon,"scale1, arrow",4
869178.843642,407.693774,state,sysmon,"scale2, arrow",5
869178.843653,407.693774,state,sysmon,"scale3, arrow",6
869178.843665,407.693774,state,sysmon,"scale4, arrow",6
869179.04358,407.893924,seed_value,sysmon,,
869179.043625,407.893924,seed_output,sysmon,,-1
869179.043653,407.893924,seed_value,sysmon,,
869179.043668,407.893924,seed_output,sysmon,,1
869179.043689,407.893924,seed_value,sysmon,,
869179.043698,407.893924,seed_output,sysmon,,1
869179.043716,407.893924,seed_value,sysmon,,
869179.043724,407.893924,seed_output,sysmon,,1
869179.043782,407.893924,state,sysmon,"scale1, arrow",3
869179.043802,407.893924,state,sysmon,"scale2, arrow",6
869179.043818,407.893924,state,sysmon,"scale3, arrow",7
869179.04383,407.893924,state,sysmon,"scale4, arrow",7
869179.153085,408.002898,state,scheduling,"elapsed_time, text",Elapsed time 	 00:06:48
869179.249655,408.100017,seed_value,sysmon,,
869179.249702,408.100017,seed_output,sysmon,,-1
869179.249728,408.100017,seed_value,sysmon,,
869179.249737,408.100017,seed_output,sysmon,,1
869179.249755,408.100017,seed_value,sysmon,,
869179.249763,408.100017,seed_output,sysmon,,-1
869179.249793,408.100017,seed_value,sysmon,,
869179.249801,408.100017,seed_output,sysmon,,-1
869179.249886,408.100017,state,sysmon,"scale1, arrow",4
869179.249916,408.100017,state,sysmon,"scale2, arrow",7
869179.249931,408.100017,state,sysmon,"scale3, arrow",6
869179.249945,408.100017,state,sysmon,"scale4, arrow",6
869179.285903,408.130095,input,keyboard,NUM_7,press
869179.286719,408.136528,state,resman,"pump_7, triangle","(142, 219, 176, 255)"
869179.287133,408.136528,state,resman,"pump_7_flow, 7",400
869179.352641,408.196612,input,keyboard,NUM_7,release
869179.455277,408.305646,seed_value,sysmon,,
869179.45532,408.305646,seed_output,sysmon,,1
869179.455353,408.305646,seed_value,sysmon,,
869179.455367,408.305646,seed_output,sysmon,,-1
869179.455392,408.305646,seed_value,sysmon,,
869179.455406,408.305646,seed_output,sysmon,,-1
869179.455433,408.305646,seed_value,sysmon,,
869179.45544,408.305646,seed_output,sysmon,,1
869179.455488,408.305646,state,sysmon,"scale1, arrow",5
869179.455504,408.305646,state,sysmon,"scale2, arrow",6
869179.455518,408.305646,state,sysmon,"scale3, arrow",5
869179.455528,408.305646,state,sysmon,"scale4, arrow",7
869179.655304,408.505682,seed_value,sysmon,,
869179.655348,408.505682,seed_output,sysmon,,1
869179.655384,408.505682,seed_value,sysmon,,
869179.655393,408.505682,seed_output,sysmon,,1
869179.655411,408.505682,seed_value,sysmon,,
869179.655419,408.505682,seed_output,sysmon,,-1
869179.655436,408.505682,seed_value,sysmon,,
869179.655444,408.505682,seed_output,sysmon,,-1
869179.655496,408.505682,state,sysmon,"scale1, arrow",6
869179.655514,408.505682,state,sysmon,"scale2, arrow",7
869179.655527,408.505682,state,sysmon,"scale3, arrow",4
869179.655539,408.505682,state,sysmon,"scale4, arrow",6
869179.855484,408.705859,seed_value,sysmon,,
869179.855529,408.705859,seed_output,sysmon,,1
869179.855566,408.705859,seed_value,sysmon,,
869179.855576,408.705859,seed_output,sysmon,,1
869179.855594,408.705859,seed_value,sysmon,,
869179.855603,408.705859,seed_output,sysmon,,1
869179.855619,408.705859,seed_value,sysmon,,
869179.855626,408.705859,seed_output,sysmon,,1
869179.855683,408.705859,state,sysmon,"scale1, arrow",7
869179.8557,408.705859,state,sysmon,"scale2, arrow",6
869179.855712,408.705859,state,sysmon,"scale3, arrow",5
869179.855724,408.705859,state,sysmon,"scale4, arrow",7
869180.01342,408.863261,performance,resman,a_in_tolerance,1
869180.013453,408.863261,performance,resman,a_deviation,248
869180.013469,408.863261,performance,resman,b_in_tolerance,1
869180.013479,408.863261,performance,resman,b_deviation,-104
869180.013535,408.863261,state,resman,"tank_a, fluid_level",2748
869180.013723,408.863261,state,resman,"tank_a, fluid_label",2748
869180.013749,408.863261,state,resman,"tank_b, fluid_level",2396
869180.01386,408.863261,state,resman,"tank_b, fluid_label",2396
869180.01388,408.863261,state,resman,"tank_c, fluid_level",124
869180.013973,408.863261,state,resman,"tank_c, fluid_label",124
869180.061335,408.911717,seed_value,sysmon,,
869180.06137,408.911717,seed_output,sysmon,,-1
869180.061395,408.911717,seed_value,sysmon,,
869180.061405,408.911717,seed_output,sysmon,,1
869180.061423,408.911717,seed_value,sysmon,,
869180.061431,408.911717,seed_output,sysmon,,1
869180.061546,408.911717,seed_value,sysmon,,
869180.061555,408.911717,seed_output,sysmon,,1
869180.061599,408.911717,state,sysmon,"scale1, arrow",6
869180.061616,408.911717,state,sysmon,"scale2, arrow",7
869180.061628,408.911717,state,sysmon,"scale3, arrow",6
869180.06164,408.911717,state,sysmon,"scale4, arrow",6
869180.15992,409.009198,state,scheduling,"elapsed_time, text",Elapsed time 	 00:06:49
869180.267422,409.117801,seed_value,sysmon,,
869180.267466,409.117801,seed_output,sysmon,,1
869180.267504,409.117801,seed_value,sysmon,,
869180.267519,409.117801,seed_output,sysmon,,-1
869180.267538,409.117801,seed_value,sysmon,,
869180.267545,409.117801,seed_output,sysmon,,1
869180.267562,409.117801,seed_value,sysmon,,
869180.267569,409.117801,seed_output,sysmon,,1
869180.267623,409.117801,state,sysmon,"scale1, arrow",7
869180.26764,409.117801,state,sysmon,"scale2, arrow",6
869180.267654,409.117801,state,sysmon,"scale3, arrow",7
869180.267665,409.117801,state,sysmon,"scale4, arrow",7
869180.467502,409.31787,seed_value,sysmon,,
869180.467543,409.31787,seed_output,sysmon,,1
869180.467572,409.31787,seed_value,sysmon,,
869180.467584,409.31787,seed_output,sysmon,,1
869180.467606,409.31787,seed_value,sysmon,,
869180.467616,409.31787,seed_output,sysmon,,-1
869180.467637,409.31787,seed_value,sysmon,,
869180.467648,409.31787,seed_output,sysmon,,1
869180.467721,409.31787,state,sysmon,"scale1, arrow",6
869180.467749,409.31787,state,sysmon,"scale2, arrow",7
869180.467767,409.31787,state,sysmon,"scale3, arrow",6
869180.467778,409.31787,state,sysmon,"scale4, arrow",6
869180.673502,409.523888,seed_value,sysmon,,
869180.673537,409.523888,seed_output,sysmon,,1
869180.673558,409.523888,seed_value,sysmon,,
869180.673567,409.523888,seed_output,sysmon,,-1
869180.673581,409.523888,seed_value,sysmon,,
869180.673588,409.523888,seed_output,sysmon,,1
869180.673601,409.523888,seed_value,sysmon,,
869180.673607,409.523888,seed_output,sysmon,,-1
869180.673648,409.523888,state,sysmon,"scale1, arrow",7
869180.673665,409.523888,state,sysmon,"scale2, arrow",6
869180.673675,409.523888,state,sysmon,"scale3, arrow",7
869180.673682,409.523888,state,sysmon,"scale4, arrow",5
869180.879809,409.73017,seed_value,sysmon,,
869180.879861,409.73017,seed_output,sysmon,,-1
869180.879888,409.73017,seed_value,sysmon,,
869180.879897,409.73017,seed_output,sysmon,,1
869180.879921,409.73017,seed_value,sysmon,,
869180.879928,409.73017,seed_output,sysmon,,1
869180.879944,409.73017,seed_value,sysmon,,
869180.879952,409.73017,seed_output,sysmon,,-1
869180.880024,409.73017,state,sysmon,"scale1, arrow",6
869180.880041,409.73017,state,sysmon,"scale2, arrow",7
869180.880053,409.73017,state,sysmon,"scale3, arrow",6
869180.880064,409.73017,state,sysmon,"scale4, arrow",4
869181.085628,409.935997,seed_value,sysmon,,
869181.08567,409.935997,seed_output,sysmon,,-1
869181.085703,409.935997,seed_value,sysmon,,
869181.085717,409.935997,seed_output,sysmon,,1
869181.085741,409.935997,seed_value,sysmon,,
869181.085754,409.935997,seed_output,sysmon,,-1
869181.085771,409.935997,seed_value,sysmon,,
869181.085779,409.935997,seed_output,sysmon,,1
869181.085827,409.935997,state,sysmon,"scale1, arrow",5
869181.085842,409.935997,state,sysmon,"scale2, arrow",6
869181.085857,409.935997,state,sysmon,"scale3, arrow",5
869181.085869,409.935997,state,sysmon,"scale4, arrow",5
869181.152995,410.002733,state,scheduling,"elapsed_time, text",Elapsed time 	 00:06:50
869181.285758,410.136127,seed_value,sysmon,,
869181.285817,410.136127,seed_output,sysmon,,1
869181.28585,410.136127,seed_value,sysmon,,
869181.285861,410.136127,seed_output,sysmon,,-1
869181.285881,410.136127,seed_value,sysmon,,
869181.28589,410.136127,seed_output,sysmon,,1
869181.285907,410.136127,seed_value,sysmon,,
869181.285914,410.136127,seed_output,sysmon,,1
869181.285977,410.136127,state,sysmon,"scale1, arrow",6
869181.285997,410.136127,state,sysmon,"scale2, arrow",5
869181.286012,410.136127,state,sysmon,"scale3, arrow",6
869181.286024,410.136127,state,sysmon,"scale4, arrow",6
869181.370671,410.214718,input,keyboard,NUM_1,press
869181.371251,410.221278,state,resman,"pump_1, triangle","(255, 255, 255, 255)"
869181.371537,410.221278,state,resman,"pump_1_flow, 1",0
869181.455669,410.299886,input,keyboard,NUM_1,release
869181.491707,410.342075,seed_value,sysmon,,
869181.491751,410.342075,seed_output,sysmon,,1
869181.491783,410.342075,seed_value,sysmon,,
869181.491796,410.342075,seed_output,sysmon,,-1
869181.491819,410.342075,seed_value,sysmon,,
869181.491831,410.342075,seed_output,sysmon,,-1
869181.491853,410.342075,seed_value,sysmon,,
869181.491866,410.342075,seed_output,sysmon,,1
869181.491927,410.342075,state,sysmon,"scale1, arrow",7
869181.491952,410.342075,state,sysmon,"scale2, arrow",4
869181.491964,410.342075,state,sysmon,"scale3, arrow",5
869181.491976,410.342075,state,sysmon,"scale4, arrow",7
869181.697718,410.548074,seed_value,sysmon,,
869181.697765,410.548074,seed_output,sysmon,,1
869181.697795,410.548074,seed_value,sysmon,,
869181.697805,410.548074,seed_output,sysmon,,1
869181.697823,410.548074,seed_value,sysmon,,
869181.697831,410.548074,seed_output,sysmon,,-1
869181.697848,410.548074,seed_value,sysmon,,
869181.697859,410.548074,seed_output,sysmon,,1
869181.697915,410.548074,state,sysmon,"scale1, arrow",6
869181.697932,410.548074,state,sysmon,"scale2, arrow",5
869181.697944,410.548074,state,sysmon,"scale3, arrow",4
869181.697954,410.548074,state,sysmon,"scale4, arrow",6
869181.897764,410.748129,seed_value,sysmon,,
869181.897812,410.748129,seed_output,sysmon,,1
869181.897842,410.748129,seed_value,sysmon,,
869181.897852,410.748129,seed_output,sysmon,,-1
869181.89787,410.748129,seed_value,sysmon,,
869181.897877,410.748129,seed_output,sysmon,,1
869181.897896,410.748129,seed_value,sysmon,,
869181.897908,410.748129,seed_output,sysmon,,-1
869181.897966,410.748129,state,sysmon,"scale1, arrow",7
869181.897982,410.748129,state,sysmon,"scale2, arrow",4
869181.897994,410.748129,state,sysmon,"scale3, arrow",5
869181.898005,410.748129,state,sysmon,"scale4, arrow",5
869182.013462,410.863307,performance,resman,a_in_tolerance,1
869182.013492,410.863307,performance,resman,a_deviation,229
869182.013507,410.863307,performance,resman,b_in_tolerance,1
869182.013519,410.863307,performance,resman,b_deviation,-97
869182.013578,410.863307,state,resman,"tank_a, fluid_level",2729
869182.013746,410.863307,state,resman,"tank_a, fluid_label",2729
869182.013767,410.863307,state,resman,"tank_b, fluid_level",2403
869182.013849,410.863307,state,resman,"tank_b, fluid_label",2403
869182.013866,410.863307,state,resman,"tank_c, fluid_level",144
