logtime,scenario_time,type,module,address,value
402702.502583,452.236915,seed_value,sysmon,,
402702.50259,452.236915,seed_output,sysmon,,-1
402702.502607,452.236915,seed_value,sysmon,,
402702.502612,452.236915,seed_output,sysmon,,-1
402702.502626,452.236915,seed_value,sysmon,,
402702.502632,452.236915,seed_output,sysmon,,4
402702.502645,452.236915,seed_value,sysmon,,
402702.50265,452.236915,seed_output,sysmon,,-1
402702.502674,452.236915,state,sysmon,"scale1, arrow",3
402702.502685,452.236915,state,sysmon,"scale2, arrow",3
402702.502694,452.236915,state,sysmon,"scale3, arrow",4
402702.502704,452.236915,state,sysmon,"scale3, feedback_visible",1
402702.502713,452.236915,state,sysmon,"scale4, arrow",4
402702.577108,452.311704,state,communications,"radio_COM_1, radio_frequency",116.0
402702.66051,452.395092,state,communications,"radio_COM_1, radio_frequency",116.1
402702.710652,452.445112,seed_value,sysmon,,
402702.710681,452.445112,seed_output,sysmon,,-1
402702.710704,452.445112,seed_value,sysmon,,
402702.710712,452.445112,seed_output,sysmon,,-1
402702.710728,452.445112,seed_value,sysmon,,
402702.710733,452.445112,seed_output,sysmon,,1
402702.710747,452.445112,seed_value,sysmon,,
402702.710752,452.445112,seed_output,sysmon,,-1
402702.710777,452.445112,state,sysmon,"scale1, arrow",4
402702.710787,452.445112,state,sysmon,"scale2, arrow",4
402702.710795,452.445112,state,sysmon,"scale3, arrow",5
402702.710805,452.445112,state,sysmon,"scale4, arrow",3
402702.744481,452.479091,state,communications,"radio_COM_1, radio_frequency",116.2
402702.827516,452.562043,state,communications,"radio_COM_1, radio_frequency",116.3
402702.910284,452.644874,state,communications,"radio_COM_1, radio_frequency",116.4
402702.918981,452.653431,seed_value,sysmon,,
402702.919007,452.653431,seed_output,sysmon,,-1
402702.919027,452.653431,seed_value,sysmon,,
402702.919034,452.653431,seed_output,sysmon,,-1
402702.919049,452.653431,seed_value,sysmon,,
402702.919054,452.653431,seed_output,sysmon,,-1
402702.919067,452.653431,seed_value,sysmon,,
402702.919072,452.653431,seed_output,sysmon,,-1
402702.919096,452.653431,state,sysmon,"scale1, arrow",3
402702.919108,452.653431,state,sysmon,"scale2, arrow",3
402702.919116,452.653431,state,sysmon,"scale3, arrow",4
402702.919127,452.653431,state,sysmon,"scale4, arrow",4
402702.994532,452.729138,state,communications,"radio_COM_1, radio_frequency",116.5
402703.060441,452.786557,input,keyboard,RIGHT,release
402703.127344,452.861739,seed_value,sysmon,,
402703.127371,452.861739,seed_output,sysmon,,1
402703.127391,452.861739,seed_value,sysmon,,
402703.127398,452.861739,seed_output,sysmon,,1
402703.127413,452.861739,seed_value,sysmon,,
402703.127418,452.861739,seed_output,sysmon,,1
402703.127432,452.861739,seed_value,sysmon,,
402703.127437,452.861739,seed_output,sysmon,,-1
402703.12746,452.861739,state,sysmon,"scale1, arrow",4
402703.127471,452.861739,state,sysmon,"scale2, arrow",4
402703.127479,452.861739,state,sysmon,"scale3, arrow",5
402703.127489,452.861739,state,sysmon,"scale4, arrow",3
402703.26889,453.003294,state,scheduling,"elapsed_time, text",Elapsed time 	 00:07:33
402703.269248,453.003294,event,instructions,filename,study/panels/F3/block_A_event_09.txt
402703.277148,453.011374,aoi,instructions,background,"(0, 1067, 1707, 0)"
402703.279056,453.011374,parameter,instructions,title,
402703.279085,453.011374,parameter,instructions,taskplacement,fullscreen
402703.279095,453.011374,parameter,instructions,taskupdatetime,15
402703.279104,453.011374,parameter,instructions,taskfeedback-overdue-active,0
402703.279111,453.011374,parameter,instructions,taskfeedback-overdue-color,"(241, 100, 100, 255)"
402703.27912,453.011374,parameter,instructions,taskfeedback-overdue-delayms,2000
402703.279126,453.011374,parameter,instructions,taskfeedback-overdue-blinkdurationms,1000
402703.279132,453.011374,parameter,instructions,taskfeedback-overdue-_nexttoggletime,0
402703.279138,453.011374,parameter,instructions,taskfeedback-overdue-_is_visible,0
402703.279144,453.011374,parameter,instructions,boldtitle,0
402703.27915,453.011374,parameter,instructions,filename,study/panels/F3/block_A_event_09.txt
402703.279156,453.011374,parameter,instructions,pointsize,0
402703.279161,453.011374,parameter,instructions,maxdurationsec,0
402703.279167,453.011374,parameter,instructions,response-text,Press SPACE to continue
402703.279173,453.011374,parameter,instructions,response-key,SPACE
402703.279179,453.011374,parameter,instructions,allowkeypress,1
402703.27928,453.011374,state,instructions,"background, visibility",1
402703.290307,453.011374,event,instructions,self,start
402703.3002,453.011374,input,keyboard,RIGHT,press
402703.300369,453.035208,state,instructions,"background, visibility",0
402703.302654,453.035208,aoi,instructions,press_space,"(0, 1067, 1707, 0)"
402703.305258,453.035208,aoi,instructions,instructions,"(0, 1067, 1707, 0)"
402703.305347,453.035208,state,instructions,"background, visibility",1
402703.308796,453.035208,state,communications,"foreground, visibility",1
402703.310079,453.035208,state,resman,"foreground, visibility",1
402703.310115,453.035208,state,resman,"status_foreground, visibility",1
402703.311066,453.035208,state,scheduling,"foreground, visibility",1
402703.31177,453.035208,state,sysmon,"foreground, visibility",1
402703.676823,453.035208,input,keyboard,RIGHT,release
402704.301756,453.035208,input,keyboard,SPACE,press
402704.451928,453.035208,input,keyboard,SPACE,release
402704.452053,453.035208,state,instructions,"background, visibility",0
402704.453544,453.035208,state,communications,"overdue, visibility",1
402704.454573,453.035208,state,communications,"radio_COM_1, selected",1
402704.454631,453.035208,state,resman,"overdue, visibility",1
402704.455177,453.035208,state,resman,"status_foreground, visibility",0
402704.455221,453.035208,state,scheduling,"overdue, visibility",1
402704.455437,453.035208,state,sysmon,"overdue, visibility",1
402704.466772,453.049909,state,communications,"foreground, visibility",0
402704.46682,453.049909,state,communications,"overdue, visibility",0
402704.466883,453.049909,state,resman,"foreground, visibility",0
402704.466901,453.049909,state,resman,"overdue, visibility",0
402704.466966,453.049909,state,scheduling,"foreground, visibility",0
402704.46698,453.049909,state,scheduling,"overdue, visibility",0
402704.467264,453.049909,state,sysmon,"foreground, visibility",0
402704.467283,453.049909,state,sysmon,"overdue, visibility",0
402704.476756,453.059745,manual,,,Target COM_1:121.1
402704.4864,453.069145,seed_value,sysmon,,
402704.486426,453.069145,seed_output,sysmon,,-1
402704.486445,453.069145,seed_value,sysmon,,
402704.486451,453.069145,seed_output,sysmon,,-1
402704.486465,453.069145,seed_value,sysmon,,
402704.48647,453.069145,seed_output,sysmon,,-1
402704.486483,453.069145,seed_value,sysmon,,
402704.486488,453.069145,seed_output,sysmon,,-1
402704.486571,453.069145,state,sysmon,"scale1, arrow",3
402704.486584,453.069145,state,sysmon,"scale2, arrow",3
402704.486592,453.069145,state,sysmon,"scale3, arrow",4
402704.486602,453.069145,state,sysmon,"scale4, arrow",4
402704.694123,453.276364,seed_value,sysmon,,
402704.69415,453.276364,seed_output,sysmon,,1
402704.694169,453.276364,seed_value,sysmon,,
402704.694175,453.276364,seed_output,sysmon,,1
402704.694189,453.276364,seed_value,sysmon,,
402704.694194,453.276364,seed_output,sysmon,,-1
402704.694208,453.276364,seed_value,sysmon,,
402704.694213,453.276364,seed_output,sysmon,,1
402704.694235,453.276364,state,sysmon,"scale1, arrow",4
402704.694247,453.276364,state,sysmon,"scale2, arrow",4
402704.694254,453.276364,state,sysmon,"scale3, arrow",3
402704.694263,453.276364,state,sysmon,"scale4, arrow",5
402704.81852,453.393115,input,keyboard,RIGHT,press
402704.859978,453.442991,performance,resman,a_in_tolerance,1
402704.860006,453.442991,performance,resman,a_deviation,184
402704.860017,453.442991,performance,resman,b_in_tolerance,1
402704.860024,453.442991,performance,resman,b_deviation,158
402704.860048,453.442991,state,resman,"pump_1, triangle","(255, 255, 255, 255)"
402704.861312,453.442991,state,resman,"pump_1_flow, 1",0
402704.861358,453.442991,state,resman,"tank_a, fluid_level",2684
402704.862117,453.442991,state,resman,"tank_a, fluid_label",2684
402704.862271,453.442991,state,resman,"tank_b, fluid_level",2658
402704.8629,453.442991,state,resman,"tank_b, fluid_label",2658
402704.862932,453.442991,state,resman,"tank_c, fluid_level",0
402704.863076,453.442991,state,resman,"tank_c, fluid_label",0
402704.863092,453.442991,state,resman,"tank_d, fluid_level",426
402704.863265,453.442991,state,resman,"tank_d, fluid_label",426
402704.894804,453.476197,state,communications,"radio_COM_1, radio_frequency",116.6
402704.902127,453.484896,seed_value,sysmon,,
402704.902151,453.484896,seed_output,sysmon,,1
402704.902169,453.484896,seed_value,sysmon,,
402704.902223,453.484896,seed_output,sysmon,,-1
402704.902238,453.484896,seed_value,sysmon,,
402704.902243,453.484896,seed_output,sysmon,,-1
402704.902256,453.484896,seed_value,sysmon,,
402704.902261,453.484896,seed_output,sysmon,,1
402704.902285,453.484896,state,sysmon,"scale1, arrow",5
402704.902296,453.484896,state,sysmon,"scale2, arrow",3
402704.902304,453.484896,state,sysmon,"scale3, arrow",4
402704.902314,453.484896,state,sysmon,"scale4, arrow",6
402704.977207,453.559762,state,communications,"radio_COM_1, radio_frequency",116.7
402705.060331,453.643217,state,communications,"radio_COM_1, radio_frequency",116.8
402705.110585,453.693257,seed_value,sysmon,,
402705.11061,453.693257,seed_output,sysmon,,-1
402705.110629,453.693257,seed_value,sysmon,,
402705.110636,453.693257,seed_output,sysmon,,1
402705.11065,453.693257,seed_value,sysmon,,
402705.110655,453.693257,seed_output,sysmon,,1
402705.110668,453.693257,seed_value,sysmon,,
402705.110673,453.693257,seed_output,sysmon,,1
402705.110696,453.693257,state,sysmon,"scale1, arrow",4
402705.110707,453.693257,state,sysmon,"scale2, arrow",4
402705.110715,453.693257,state,sysmon,"scale3, arrow",5
402705.110722,453.693257,state,sysmon,"scale3, feedback_visible",0
402705.11073,453.693257,state,sysmon,"scale4, arrow",7
402705.144705,453.726508,state,communications,"radio_COM_1, radio_frequency",116.9
402705.226873,453.809657,state,communications,"radio_COM_1, radio_frequency",117.0
402705.310025,453.892806,state,communications,"radio_COM_1, radio_frequency",117.1
402705.31944,453.902147,seed_value,sysmon,,
402705.319465,453.902147,seed_output,sysmon,,1
402705.319484,453.902147,seed_value,sysmon,,
402705.31949,453.902147,seed_output,sysmon,,1
402705.319505,453.902147,seed_value,sysmon,,
402705.319509,453.902147,seed_output,sysmon,,-1
402705.319523,453.902147,seed_value,sysmon,,
402705.319528,453.902147,seed_output,sysmon,,-1
402705.319551,453.902147,state,sysmon,"scale1, arrow",5
402705.319562,453.902147,state,sysmon,"scale2, arrow",5
402705.319571,453.902147,state,sysmon,"scale3, arrow",4
402705.319577,453.902147,state,sysmon,"scale4, arrow",6
402705.394006,453.976336,state,communications,"radio_COM_1, radio_frequency",117.2
402705.420256,454.001586,state,scheduling,"elapsed_time, text",Elapsed time 	 00:07:34
402705.476782,454.059568,state,communications,"radio_COM_1, radio_frequency",117.3
402705.527263,454.109937,seed_value,sysmon,,
402705.527289,454.109937,seed_output,sysmon,,-1
402705.527309,454.109937,seed_value,sysmon,,
402705.527315,454.109937,seed_output,sysmon,,1
402705.527329,454.109937,seed_value,sysmon,,
402705.527333,454.109937,seed_output,sysmon,,-1
402705.527347,454.109937,seed_value,sysmon,,
402705.527351,454.109937,seed_output,sysmon,,-1
402705.527376,454.109937,state,sysmon,"scale1, arrow",4
402705.527387,454.109937,state,sysmon,"scale2, arrow",6
402705.527395,454.109937,state,sysmon,"scale3, arrow",3
402705.527402,454.109937,state,sysmon,"scale4, arrow",5
402705.560292,454.143164,state,communications,"radio_COM_1, radio_frequency",117.4
402705.64412,454.226485,state,communications,"radio_COM_1, radio_frequency",117.5
402705.727078,454.309854,state,communications,"radio_COM_1, radio_frequency",117.6
402705.73589,454.31865,seed_value,sysmon,,
402705.735915,454.31865,seed_output,sysmon,,1
402705.735934,454.31865,seed_value,sysmon,,
402705.73594,454.31865,seed_output,sysmon,,-1
402705.735954,454.31865,seed_value,sysmon,,
402705.735959,454.31865,seed_output,sysmon,,1
402705.735971,454.31865,seed_value,sysmon,,
402705.735976,454.31865,seed_output,sysmon,,-1
402705.736,454.31865,state,sysmon,"scale1, arrow",5
402705.736011,454.31865,state,sysmon,"scale2, arrow",5
402705.736019,454.31865,state,sysmon,"scale3, arrow",4
402705.736027,454.31865,state,sysmon,"scale4, arrow",4
402705.810547,454.393425,state,communications,"radio_COM_1, radio_frequency",117.7
402705.894586,454.477364,state,communications,"radio_COM_1, radio_frequency",117.8
402705.936431,454.519123,seed_value,sysmon,,
402705.936456,454.519123,seed_output,sysmon,,1
402705.936475,454.519123,seed_value,sysmon,,
402705.936481,454.519123,seed_output,sysmon,,-1
402705.936495,454.519123,seed_value,sysmon,,
402705.9365,454.519123,seed_output,sysmon,,-1
402705.936513,454.519123,seed_value,sysmon,,
402705.936518,454.519123,seed_output,sysmon,,1
402705.936542,454.519123,state,sysmon,"scale1, arrow",6
402705.936553,454.519123,state,sysmon,"scale2, arrow",4
402705.93656,454.519123,state,sysmon,"scale3, arrow",3
402705.936568,454.519123,state,sysmon,"scale4, arrow",5
402705.976963,454.559853,state,communications,"radio_COM_1, radio_frequency",117.9
402706.060043,454.642831,state,communications,"radio_COM_1, radio_frequency",118.0
402706.143468,454.726357,state,communications,"radio_COM_1, radio_frequency",118.1
402706.144341,454.726357,seed_value,sysmon,,
402706.144357,454.726357,seed_output,sysmon,,-1
402706.144376,454.726357,seed_value,sysmon,,
402706.144381,454.726357,seed_output,sysmon,,-1
402706.144395,454.726357,seed_value,sysmon,,
402706.144399,454.726357,seed_output,sysmon,,-1
402706.144413,454.726357,seed_value,sysmon,,
402706.144419,454.726357,seed_output,sysmon,,1
402706.144441,454.726357,state,sysmon,"scale1, arrow",5
402706.144451,454.726357,state,sysmon,"scale2, arrow",3
402706.144459,454.726357,state,sysmon,"scale3, arrow",4
402706.144466,454.726357,state,sysmon,"scale4, arrow",6
402706.227319,454.810194,state,communications,"radio_COM_1, radio_frequency",118.2
402706.310321,454.893202,state,communications,"radio_COM_1, radio_frequency",118.3
402706.344451,454.927226,seed_value,sysmon,,
402706.344477,454.927226,seed_output,sysmon,,-1
402706.344495,454.927226,seed_value,sysmon,,
402706.344501,454.927226,seed_output,sysmon,,-1
402706.344515,454.927226,seed_value,sysmon,,
402706.344519,454.927226,seed_output,sysmon,,-1
402706.344532,454.927226,seed_value,sysmon,,
402706.344536,454.927226,seed_output,sysmon,,-1
402706.344558,454.927226,state,sysmon,"scale1, arrow",4
402706.344569,454.927226,state,sysmon,"scale2, arrow",4
402706.344577,454.927226,state,sysmon,"scale3, arrow",3
402706.344584,454.927226,state,sysmon,"scale4, arrow",5
402706.393228,454.976132,state,communications,"radio_COM_1, radio_frequency",118.4
402706.419285,455.002045,state,scheduling,"elapsed_time, text",Elapsed time 	 00:07:35
402706.476692,455.059486,state,communications,"radio_COM_1, radio_frequency",118.5
402706.552246,455.134925,seed_value,sysmon,,
402706.552271,455.134925,seed_output,sysmon,,-1
402706.55229,455.134925,seed_value,sysmon,,
402706.552296,455.134925,seed_output,sysmon,,-1
402706.55231,455.134925,seed_value,sysmon,,
402706.552315,455.134925,seed_output,sysmon,,1
402706.552328,455.134925,seed_value,sysmon,,
402706.552332,455.134925,seed_output,sysmon,,1
402706.552355,455.134925,state,sysmon,"scale1, arrow",3
402706.552365,455.134925,state,sysmon,"scale2, arrow",3
402706.552373,455.134925,state,sysmon,"scale3, arrow",4
402706.55238,455.134925,state,sysmon,"scale4, arrow",6
402706.560247,455.143127,state,communications,"radio_COM_1, radio_frequency",118.6
402706.644511,455.227404,state,communications,"radio_COM_1, radio_frequency",118.7
402706.726752,455.309634,state,communications,"radio_COM_1, radio_frequency",118.8
402706.760229,455.342995,seed_value,sysmon,,
402706.760254,455.342995,seed_output,sysmon,,1
402706.760272,455.342995,seed_value,sysmon,,
402706.760279,455.342995,seed_output,sysmon,,1
402706.760293,455.342995,seed_value,sysmon,,
402706.760297,455.342995,seed_output,sysmon,,1
402706.76031,455.342995,seed_value,sysmon,,
402706.760315,455.342995,seed_output,sysmon,,1
402706.760337,455.342995,state,sysmon,"scale1, arrow",4
402706.760348,455.342995,state,sysmon,"scale2, arrow",4
402706.760356,455.342995,state,sysmon,"scale3, arrow",5
402706.760363,455.342995,state,sysmon,"scale4, arrow",7
402706.810308,455.3932,state,communications,"radio_COM_1, radio_frequency",118.9
402706.859975,455.443077,performance,resman,a_in_tolerance,1
402706.860104,455.443077,performance,resman,a_deviation,178
402706.860117,455.443077,performance,resman,b_in_tolerance,1
402706.860177,455.443077,performance,resman,b_deviation,178
402706.860227,455.443077,state,resman,"tank_a, fluid_level",2678
402706.860393,455.443077,state,resman,"tank_a, fluid_label",2678
402706.860416,455.443077,state,resman,"tank_b, fluid_level",2678
402706.860505,455.443077,state,resman,"tank_b, fluid_label",2678
402706.860525,455.443077,state,resman,"tank_d, fluid_level",420
402706.860606,455.443077,state,resman,"tank_d, fluid_label",420
402706.89405,455.476367,state,communications,"radio_COM_1, radio_frequency",119.0
402706.960588,455.543355,seed_value,sysmon,,
402706.960613,455.543355,seed_output,sysmon,,1
402706.960632,455.543355,seed_value,sysmon,,
402706.960638,455.543355,seed_output,sysmon,,1
402706.960652,455.543355,seed_value,sysmon,,
402706.960657,455.543355,seed_output,sysmon,,-1
402706.96067,455.543355,seed_value,sysmon,,
402706.960674,455.543355,seed_output,sysmon,,-1
402706.960697,455.543355,state,sysmon,"scale1, arrow",5
402706.960709,455.543355,state,sysmon,"scale2, arrow",5
402706.960716,455.543355,state,sysmon,"scale3, arrow",4
402706.960723,455.543355,state,sysmon,"scale4, arrow",6
402706.977002,455.559885,state,communications,"radio_COM_1, radio_frequency",119.1
402707.060337,455.643129,state,communications,"radio_COM_1, radio_frequency",119.2
402707.110634,455.684887,input,keyboard,RIGHT,release
402707.168747,455.751402,seed_value,sysmon,,
402707.168772,455.751402,seed_output,sysmon,,-1
402707.168791,455.751402,seed_value,sysmon,,
402707.168798,455.751402,seed_output,sysmon,,1
402707.168812,455.751402,seed_value,sysmon,,
402707.168817,455.751402,seed_output,sysmon,,-1
402707.16883,455.751402,seed_value,sysmon,,
402707.168835,455.751402,seed_output,sysmon,,1
402707.168859,455.751402,state,sysmon,"scale1, arrow",4
402707.16887,455.751402,state,sysmon,"scale2, arrow",6
402707.168877,455.751402,state,sysmon,"scale3, arrow",3
402707.168884,455.751402,state,sysmon,"scale4, arrow",7
402707.36872,455.951472,seed_value,sysmon,,
402707.368744,455.951472,seed_output,sysmon,,1
402707.368763,455.951472,seed_value,sysmon,,
402707.368769,455.951472,seed_output,sysmon,,1
402707.368784,455.951472,seed_value,sysmon,,
402707.368789,455.951472,seed_output,sysmon,,1
402707.368802,455.951472,seed_value,sysmon,,
402707.368806,455.951472,seed_output,sysmon,,1
402707.368829,455.951472,state,sysmon,"scale1, arrow",5
402707.368842,455.951472,state,sysmon,"scale2, arrow",7
402707.368849,455.951472,state,sysmon,"scale3, arrow",4
402707.368856,455.951472,state,sysmon,"scale4, arrow",6
402707.418618,456.00138,state,scheduling,"elapsed_time, text",Elapsed time 	 00:07:36
402707.568812,456.151564,seed_value,sysmon,,
402707.568837,456.151564,seed_output,sysmon,,-1
402707.568856,456.151564,seed_value,sysmon,,
402707.568862,456.151564,seed_output,sysmon,,1
402707.568876,456.151564,seed_value,sysmon,,
402707.568881,456.151564,seed_output,sysmon,,1
402707.568895,456.151564,seed_value,sysmon,,
402707.568899,456.151564,seed_output,sysmon,,1
402707.568923,456.151564,state,sysmon,"scale1, arrow",4
402707.568933,456.151564,state,sysmon,"scale2, arrow",6
402707.568941,456.151564,state,sysmon,"scale3, arrow",5
402707.568948,456.151564,state,sysmon,"scale4, arrow",7
402707.585793,456.159963,input,keyboard,RIGHT,press
402707.643263,456.226052,state,communications,"radio_COM_1, radio_frequency",119.3
402707.726989,456.309757,state,communications,"radio_COM_1, radio_frequency",119.4
402707.776954,456.359739,seed_value,sysmon,,
402707.776978,456.359739,seed_output,sysmon,,1
402707.776997,456.359739,seed_value,sysmon,,
402707.777003,456.359739,seed_output,sysmon,,1
402707.777017,456.359739,seed_value,sysmon,,
402707.777022,456.359739,seed_output,sysmon,,-1
402707.777034,456.359739,seed_value,sysmon,,
402707.777039,456.359739,seed_output,sysmon,,1
402707.777062,456.359739,state,sysmon,"scale1, arrow",5
402707.777072,456.359739,state,sysmon,"scale2, arrow",7
402707.777079,456.359739,state,sysmon,"scale3, arrow",4
402707.777086,456.359739,state,sysmon,"scale4, arrow",6
402707.810173,456.392947,state,communications,"radio_COM_1, radio_frequency",119.5
402707.893541,456.476337,state,communications,"radio_COM_1, radio_frequency",119.6
402707.976645,456.559448,state,communications,"radio_COM_1, radio_frequency",119.7
402707.986178,456.568835,seed_value,sysmon,,
402707.986204,456.568835,seed_output,sysmon,,-1
402707.986223,456.568835,seed_value,sysmon,,
402707.986229,456.568835,seed_output,sysmon,,1
402707.986243,456.568835,seed_value,sysmon,,
402707.986248,456.568835,seed_output,sysmon,,-1
402707.986261,456.568835,seed_value,sysmon,,
402707.986265,456.568835,seed_output,sysmon,,-1
402707.986289,456.568835,state,sysmon,"scale1, arrow",4
402707.9863,456.568835,state,sysmon,"scale2, arrow",6
402707.986308,456.568835,state,sysmon,"scale3, arrow",3
402707.986314,456.568835,state,sysmon,"scale4, arrow",5
402708.059986,456.642785,state,communications,"radio_COM_1, radio_frequency",119.8
402708.144153,456.726583,state,communications,"radio_COM_1, radio_frequency",119.9
402708.19436,456.77712,seed_value,sysmon,,
402708.194387,456.77712,seed_output,sysmon,,-1
402708.194406,456.77712,seed_value,sysmon,,
402708.194412,456.77712,seed_output,sysmon,,1
402708.194426,456.77712,seed_value,sysmon,,
402708.194431,456.77712,seed_output,sysmon,,1
402708.194444,456.77712,seed_value,sysmon,,
402708.194448,456.77712,seed_output,sysmon,,-1
402708.19447,456.77712,state,sysmon,"scale1, arrow",3
402708.194481,456.77712,state,sysmon,"scale2, arrow",7
402708.194488,456.77712,state,sysmon,"scale3, arrow",4
402708.194495,456.77712,state,sysmon,"scale4, arrow",4
402708.226991,456.809871,state,communications,"radio_COM_1, radio_frequency",120.0
402708.310432,456.893223,state,communications,"radio_COM_1, radio_frequency",120.1
402708.393466,456.97625,state,communications,"radio_COM_1, radio_frequency",120.2
402708.402038,456.984703,seed_value,sysmon,,
402708.402064,456.984703,seed_output,sysmon,,-1
402708.402084,456.984703,seed_value,sysmon,,
402708.40209,456.984703,seed_output,sysmon,,1
402708.402105,456.984703,seed_value,sysmon,,
402708.40211,456.984703,seed_output,sysmon,,-1
402708.402123,456.984703,seed_value,sysmon,,
402708.402128,456.984703,seed_output,sysmon,,-1
402708.402151,456.984703,state,sysmon,"scale1, arrow",4
402708.402162,456.984703,state,sysmon,"scale2, arrow",6
402708.40217,456.984703,state,sysmon,"scale3, arrow",3
402708.402177,456.984703,state,sysmon,"scale4, arrow",3
402708.418915,457.001659,state,scheduling,"elapsed_time, text",Elapsed time 	 00:07:37
402708.477144,457.05968,state,communications,"radio_COM_1, radio_frequency",120.3
402708.551909,457.126479,input,keyboard,RIGHT,release
402708.602354,457.185029,seed_value,sysmon,,
402708.60238,457.185029,seed_output,sysmon,,1
402708.602399,457.185029,seed_value,sysmon,,
402708.602405,457.185029,seed_output,sysmon,,1
402708.602419,457.185029,seed_value,sysmon,,
402708.602424,457.185029,seed_output,sysmon,,-1
402708.602436,457.185029,seed_value,sysmon,,
402708.602441,457.185029,seed_output,sysmon,,1
402708.602464,457.185029,state,sysmon,"scale1, arrow",5
402708.602475,457.185029,state,sysmon,"scale2, arrow",7
402708.602483,457.185029,state,sysmon,"scale3, arrow",4
402708.60249,457.185029,state,sysmon,"scale4, arrow",4
402708.809998,457.392764,seed_value,sysmon,,
402708.810022,457.392764,seed_output,sysmon,,1
402708.810041,457.392764,seed_value,sysmon,,
402708.810047,457.392764,seed_output,sysmon,,1
402708.810061,457.392764,seed_value,sysmon,,
402708.810065,457.392764,seed_output,sysmon,,1
402708.810078,457.392764,seed_value,sysmon,,
402708.810082,457.392764,seed_output,sysmon,,-1
402708.810103,457.392764,state,sysmon,"scale1, arrow",6
402708.810114,457.392764,state,sysmon,"scale2, arrow",6
402708.810122,457.392764,state,sysmon,"scale3, arrow",5
402708.810129,457.392764,state,sysmon,"scale4, arrow",3
402708.868381,457.451482,performance,resman,a_in_tolerance,1
402708.868411,457.451482,performance,resman,a_deviation,172
402708.868422,457.451482,performance,resman,b_in_tolerance,1
402708.868431,457.451482,performance,resman,b_deviation,198
402708.868544,457.451482,state,resman,"tank_a, fluid_level",2672
402708.868709,457.451482,state,resman,"tank_a, fluid_label",2672
402708.868733,457.451482,state,resman,"tank_b, fluid_level",2698
402708.868822,457.451482,state,resman,"tank_b, fluid_label",2698
402708.868841,457.451482,state,resman,"tank_d, fluid_level",414
402708.868975,457.451482,state,resman,"tank_d, fluid_label",414
402709.010534,457.593208,seed_value,sysmon,,
402709.01056,457.593208,seed_output,sysmon,,-1
402709.010579,457.593208,seed_value,sysmon,,
402709.010585,457.593208,seed_output,sysmon,,1
402709.010599,457.593208,seed_value,sysmon,,
402709.010603,457.593208,seed_output,sysmon,,-1
402709.010616,457.593208,seed_value,sysmon,,
402709.01062,457.593208,seed_output,sysmon,,-1
402709.010643,457.593208,state,sysmon,"scale1, arrow",5
402709.010654,457.593208,state,sysmon,"scale2, arrow",7
402709.010662,457.593208,state,sysmon,"scale3, arrow",4
402709.010668,457.593208,state,sysmon,"scale4, arrow",4
402709.218751,457.80152,seed_value,sysmon,,
402709.218776,457.80152,seed_output,sysmon,,1
402709.218795,457.80152,seed_value,sysmon,,
402709.218801,457.80152,seed_output,sysmon,,-1
402709.218814,457.80152,seed_value,sysmon,,
402709.218818,457.80152,seed_output,sysmon,,1
402709.218838,457.80152,seed_value,sysmon,,
402709.218844,457.80152,seed_output,sysmon,,-1
402709.218868,457.80152,state,sysmon,"scale1, arrow",6
402709.218878,457.80152,state,sysmon,"scale2, arrow",6
402709.218886,457.80152,state,sysmon,"scale3, arrow",5
402709.218892,457.80152,state,sysmon,"scale4, arrow",3
402709.418347,457.993091,input,keyboard,LEFT,press
402709.418912,458.001645,state,scheduling,"elapsed_time, text",Elapsed time 	 00:07:38
402709.41918,458.001645,seed_value,sysmon,,
402709.419193,458.001645,seed_output,sysmon,,-1
402709.41921,458.001645,seed_value,sysmon,,
402709.419216,458.001645,seed_output,sysmon,,-1
402709.41923,458.001645,seed_value,sysmon,,
402709.419234,458.001645,seed_output,sysmon,,1
402709.419247,458.001645,seed_value,sysmon,,
402709.419251,458.001645,seed_output,sysmon,,1
402709.419273,458.001645,state,sysmon,"scale1, arrow",5
402709.419283,458.001645,state,sysmon,"scale2, arrow",5
402709.419291,458.001645,state,sysmon,"scale3, arrow",6
402709.419298,458.001645,state,sysmon,"scale4, arrow",4
402709.476946,458.059818,state,communications,"radio_COM_1, radio_frequency",120.2
402709.527359,458.101356,input,keyboard,LEFT,release
402709.62717,458.209856,seed_value,sysmon,,
402709.627196,458.209856,seed_output,sysmon,,1
402709.627215,458.209856,seed_value,sysmon,,
402709.62722,458.209856,seed_output,sysmon,,-1
402709.627234,458.209856,seed_value,sysmon,,
402709.627238,458.209856,seed_output,sysmon,,1
402709.627251,458.209856,seed_value,sysmon,,
402709.627256,458.209856,seed_output,sysmon,,-1
402709.627279,458.209856,state,sysmon,"scale1, arrow",6
402709.627289,458.209856,state,sysmon,"scale2, arrow",4
402709.627296,458.209856,state,sysmon,"scale3, arrow",7
402709.627303,458.209856,state,sysmon,"scale4, arrow",3
402709.835806,458.418477,seed_value,sysmon,,
402709.835844,458.418477,seed_output,sysmon,,1
402709.835864,458.418477,seed_value,sysmon,,
402709.835871,458.418477,seed_output,sysmon,,1
402709.835885,458.418477,seed_value,sysmon,,
402709.83589,458.418477,seed_output,sysmon,,-1
402709.835903,458.418477,seed_value,sysmon,,
402709.835909,458.418477,seed_output,sysmon,,1
