logtime,scenario_time,type,module,address,value
57334.335578,688.798709,state,sysmon,"scale4, arrow",6
57334.421259,688.873946,input,keyboard,UP,release
57334.551928,689.015481,seed_value,sysmon,,
57334.552024,689.015481,seed_output,sysmon,,1
57334.55207,689.015481,seed_value,sysmon,,
57334.552088,689.015481,seed_output,sysmon,,1
57334.552122,689.015481,seed_value,sysmon,,
57334.552138,689.015481,seed_output,sysmon,,-1
57334.552168,689.015481,seed_value,sysmon,,
57334.552181,689.015481,seed_output,sysmon,,1
57334.552287,689.015481,state,sysmon,"scale1, arrow",6
57334.552316,689.015481,state,sysmon,"scale2, arrow",6
57334.552339,689.015481,state,sysmon,"scale3, arrow",4
57334.552359,689.015481,state,sysmon,"scale4, arrow",7
57334.553864,689.015481,state,scheduling,"elapsed_time, text",Elapsed time 	 00:11:29
57334.768807,689.232353,seed_value,sysmon,,
57334.768922,689.232353,seed_output,sysmon,,-1
57334.769212,689.232353,seed_value,sysmon,,
57334.769234,689.232353,seed_output,sysmon,,-1
57334.769266,689.232353,seed_value,sysmon,,
57334.769278,689.232353,seed_output,sysmon,,-1
57334.769305,689.232353,seed_value,sysmon,,
57334.769319,689.232353,seed_output,sysmon,,1
57334.769418,689.232353,state,sysmon,"scale1, arrow",5
57334.769447,689.232353,state,sysmon,"scale2, arrow",5
57334.769468,689.232353,state,sysmon,"scale3, arrow",3
57334.769487,689.232353,state,sysmon,"scale4, arrow",6
57334.902134,689.365509,performance,resman,a_in_tolerance,1
57334.902225,689.365509,performance,resman,a_deviation,29
57334.902255,689.365509,performance,resman,b_in_tolerance,1
57334.902276,689.365509,performance,resman,b_deviation,79
57334.902407,689.365509,state,resman,"tank_a, fluid_level",2529
57334.902901,689.365509,state,resman,"tank_a, fluid_label",2529
57334.902961,689.365509,state,resman,"tank_b, fluid_level",2579
57334.903185,689.365509,state,resman,"tank_b, fluid_label",2579
57334.90323,689.365509,state,resman,"tank_c, fluid_level",376
57334.903433,689.365509,state,resman,"tank_c, fluid_label",376
57334.985216,689.448749,seed_value,sysmon,,
57334.985308,689.448749,seed_output,sysmon,,-1
57334.985356,689.448749,seed_value,sysmon,,
57334.985373,689.448749,seed_output,sysmon,,1
57334.985405,689.448749,seed_value,sysmon,,
57334.985419,689.448749,seed_output,sysmon,,-1
57334.98545,689.448749,seed_value,sysmon,,
57334.985463,689.448749,seed_output,sysmon,,1
57334.985565,689.448749,state,sysmon,"scale1, arrow",4
57334.985786,689.448749,state,sysmon,"scale2, arrow",6
57334.985812,689.448749,state,sysmon,"scale3, arrow",4
57334.985832,689.448749,state,sysmon,"scale4, arrow",7
57335.197089,689.660644,seed_value,sysmon,,
57335.197259,689.660644,seed_output,sysmon,,1
57335.197465,689.660644,seed_value,sysmon,,
57335.197488,689.660644,seed_output,sysmon,,-1
57335.197523,689.660644,seed_value,sysmon,,
57335.197538,689.660644,seed_output,sysmon,,1
57335.197569,689.660644,seed_value,sysmon,,
57335.197581,689.660644,seed_output,sysmon,,-1
57335.197691,689.660644,state,sysmon,"scale1, arrow",5
57335.197968,689.660644,state,sysmon,"scale2, arrow",5
57335.198006,689.660644,state,sysmon,"scale3, arrow",5
57335.198029,689.660644,state,sysmon,"scale4, arrow",6
57335.375031,689.823079,input,keyboard,DOWN,press
57335.375625,689.839011,state,communications,"radio_COM_1, selected",0
57335.375808,689.839011,state,communications,"radio_COM_2, selected",1
57335.410352,689.873944,seed_value,sysmon,,
57335.410444,689.873944,seed_output,sysmon,,-1
57335.410491,689.873944,seed_value,sysmon,,
57335.410509,689.873944,seed_output,sysmon,,-1
57335.410541,689.873944,seed_value,sysmon,,
57335.410555,689.873944,seed_output,sysmon,,1
57335.410584,689.873944,seed_value,sysmon,,
57335.410597,689.873944,seed_output,sysmon,,-1
57335.410683,689.873944,state,sysmon,"scale1, arrow",4
57335.410711,689.873944,state,sysmon,"scale2, arrow",4
57335.410737,689.873944,state,sysmon,"scale3, arrow",6
57335.410758,689.873944,state,sysmon,"scale4, arrow",5
57335.550279,690.012125,state,scheduling,"elapsed_time, text",Elapsed time 	 00:11:30
57335.610436,690.073993,seed_value,sysmon,,
57335.610532,690.073993,seed_output,sysmon,,-1
57335.610663,690.073993,seed_value,sysmon,,
57335.610682,690.073993,seed_output,sysmon,,-1
57335.610712,690.073993,seed_value,sysmon,,
57335.610725,690.073993,seed_output,sysmon,,1
57335.610752,690.073993,seed_value,sysmon,,
57335.610764,690.073993,seed_output,sysmon,,-1
57335.611063,690.073993,state,sysmon,"scale1, arrow",3
57335.611121,690.073993,state,sysmon,"scale2, arrow",3
57335.611145,690.073993,state,sysmon,"scale3, arrow",7
57335.611165,690.073993,state,sysmon,"scale4, arrow",4
57335.644748,690.090958,input,keyboard,DOWN,release
57335.826901,690.290462,seed_value,sysmon,,
57335.826994,690.290462,seed_output,sysmon,,-1
57335.827036,690.290462,seed_value,sysmon,,
57335.827052,690.290462,seed_output,sysmon,,1
57335.827083,690.290462,seed_value,sysmon,,
57335.827096,690.290462,seed_output,sysmon,,1
57335.827125,690.290462,seed_value,sysmon,,
57335.827137,690.290462,seed_output,sysmon,,-1
57335.827249,690.290462,state,sysmon,"scale1, arrow",4
57335.827276,690.290462,state,sysmon,"scale2, arrow",4
57335.827298,690.290462,state,sysmon,"scale3, arrow",6
57335.827317,690.290462,state,sysmon,"scale4, arrow",3
57336.027483,690.49103,seed_value,sysmon,,
57336.027607,690.49103,seed_output,sysmon,,-1
57336.027657,690.49103,seed_value,sysmon,,
57336.027675,690.49103,seed_output,sysmon,,1
57336.02771,690.49103,seed_value,sysmon,,
57336.027725,690.49103,seed_output,sysmon,,1
57336.028008,690.49103,seed_value,sysmon,,
57336.028056,690.49103,seed_output,sysmon,,1
57336.028192,690.49103,state,sysmon,"scale1, arrow",3
57336.02823,690.49103,state,sysmon,"scale2, arrow",5
57336.028258,690.49103,state,sysmon,"scale3, arrow",7
57336.028284,690.49103,state,sysmon,"scale4, arrow",4
57336.228947,690.692568,seed_value,sysmon,,
57336.229004,690.692568,seed_output,sysmon,,-1
57336.229043,690.692568,seed_value,sysmon,,
57336.229058,690.692568,seed_output,sysmon,,1
57336.229086,690.692568,seed_value,sysmon,,
57336.229098,690.692568,seed_output,sysmon,,1
57336.229126,690.692568,seed_value,sysmon,,
57336.229137,690.692568,seed_output,sysmon,,1
57336.229199,690.692568,state,sysmon,"scale1, arrow",4
57336.229222,690.692568,state,sysmon,"scale2, arrow",6
57336.22924,690.692568,state,sysmon,"scale3, arrow",6
57336.229257,690.692568,state,sysmon,"scale4, arrow",5
57336.434615,690.898233,seed_value,sysmon,,
57336.434667,690.898233,seed_output,sysmon,,-1
57336.434703,690.898233,seed_value,sysmon,,
57336.434717,690.898233,seed_output,sysmon,,-1
57336.434747,690.898233,seed_value,sysmon,,
57336.434757,690.898233,seed_output,sysmon,,1
57336.434782,690.898233,seed_value,sysmon,,
57336.434792,690.898233,seed_output,sysmon,,1
57336.434854,690.898233,state,sysmon,"scale1, arrow",3
57336.434875,690.898233,state,sysmon,"scale2, arrow",5
57336.434893,690.898233,state,sysmon,"scale3, arrow",7
57336.434909,690.898233,state,sysmon,"scale4, arrow",6
57336.541757,691.003799,state,scheduling,"elapsed_time, text",Elapsed time 	 00:11:31
57336.644838,691.10818,seed_value,sysmon,,
57336.645122,691.10818,seed_output,sysmon,,-1
57336.64518,691.10818,seed_value,sysmon,,
57336.645198,691.10818,seed_output,sysmon,,1
57336.645233,691.10818,seed_value,sysmon,,
57336.645247,691.10818,seed_output,sysmon,,-1
57336.645277,691.10818,seed_value,sysmon,,
57336.64529,691.10818,seed_output,sysmon,,1
57336.645452,691.10818,state,sysmon,"scale1, arrow",4
57336.645483,691.10818,state,sysmon,"scale2, arrow",6
57336.645508,691.10818,state,sysmon,"scale3, arrow",6
57336.645531,691.10818,state,sysmon,"scale4, arrow",7
57336.86028,691.323844,seed_value,sysmon,,
57336.860373,691.323844,seed_output,sysmon,,1
57336.860416,691.323844,seed_value,sysmon,,
57336.860432,691.323844,seed_output,sysmon,,-1
57336.860462,691.323844,seed_value,sysmon,,
57336.860475,691.323844,seed_output,sysmon,,1
57336.860503,691.323844,seed_value,sysmon,,
57336.860514,691.323844,seed_output,sysmon,,-1
57336.860618,691.323844,state,sysmon,"scale1, arrow",5
57336.860646,691.323844,state,sysmon,"scale2, arrow",5
57336.860667,691.323844,state,sysmon,"scale3, arrow",7
57336.860686,691.323844,state,sysmon,"scale4, arrow",6
57336.91174,691.375246,performance,resman,a_in_tolerance,1
57336.911795,691.375246,performance,resman,a_deviation,49
57336.911821,691.375246,performance,resman,b_in_tolerance,1
57336.911839,691.375246,performance,resman,b_deviation,93
57336.911925,691.375246,state,resman,"tank_a, fluid_level",2549
57336.912483,691.375246,state,resman,"tank_a, fluid_label",2549
57336.912547,691.375246,state,resman,"tank_b, fluid_level",2593
57336.912785,691.375246,state,resman,"tank_b, fluid_label",2593
57336.912825,691.375246,state,resman,"tank_c, fluid_level",350
57336.913162,691.375246,state,resman,"tank_c, fluid_label",350
57337.069116,691.532674,seed_value,sysmon,,
57337.069212,691.532674,seed_output,sysmon,,-1
57337.069261,691.532674,seed_value,sysmon,,
57337.069279,691.532674,seed_output,sysmon,,1
57337.069315,691.532674,seed_value,sysmon,,
57337.06933,691.532674,seed_output,sysmon,,-1
57337.069361,691.532674,seed_value,sysmon,,
57337.069376,691.532674,seed_output,sysmon,,-1
57337.069479,691.532674,state,sysmon,"scale1, arrow",4
57337.069508,691.532674,state,sysmon,"scale2, arrow",6
57337.069533,691.532674,state,sysmon,"scale3, arrow",6
57337.069555,691.532674,state,sysmon,"scale4, arrow",5
57337.285118,691.748675,seed_value,sysmon,,
57337.285214,691.748675,seed_output,sysmon,,1
57337.285265,691.748675,seed_value,sysmon,,
57337.285284,691.748675,seed_output,sysmon,,1
57337.28532,691.748675,seed_value,sysmon,,
57337.285335,691.748675,seed_output,sysmon,,-1
57337.285368,691.748675,seed_value,sysmon,,
57337.285382,691.748675,seed_output,sysmon,,-1
57337.285499,691.748675,state,sysmon,"scale1, arrow",5
57337.285529,691.748675,state,sysmon,"scale2, arrow",7
57337.285553,691.748675,state,sysmon,"scale3, arrow",5
57337.285575,691.748675,state,sysmon,"scale4, arrow",4
57337.48516,691.948716,seed_value,sysmon,,
57337.485254,691.948716,seed_output,sysmon,,1
57337.485299,691.948716,seed_value,sysmon,,
57337.485317,691.948716,seed_output,sysmon,,-1
57337.48535,691.948716,seed_value,sysmon,,
57337.485364,691.948716,seed_output,sysmon,,1
57337.485394,691.948716,seed_value,sysmon,,
57337.485407,691.948716,seed_output,sysmon,,-1
57337.485515,691.948716,state,sysmon,"scale1, arrow",6
57337.485546,691.948716,state,sysmon,"scale2, arrow",6
57337.485571,691.948716,state,sysmon,"scale3, arrow",6
57337.485594,691.948716,state,sysmon,"scale4, arrow",3
57337.552962,692.015388,state,scheduling,"elapsed_time, text",Elapsed time 	 00:11:32
57337.553755,692.015388,event,sysmon,automaticsolver,1
57337.701922,692.165485,seed_value,sysmon,,
57337.702015,692.165485,seed_output,sysmon,,-1
57337.702058,692.165485,seed_value,sysmon,,
57337.702074,692.165485,seed_output,sysmon,,1
57337.702102,692.165485,seed_value,sysmon,,
57337.702115,692.165485,seed_output,sysmon,,-1
57337.702148,692.165485,seed_value,sysmon,,
57337.702159,692.165485,seed_output,sysmon,,-1
57337.702263,692.165485,state,sysmon,"scale1, arrow",5
57337.702289,692.165485,state,sysmon,"scale2, arrow",7
57337.70231,692.165485,state,sysmon,"scale3, arrow",5
57337.70233,692.165485,state,sysmon,"scale4, arrow",4
57337.91769,692.38131,seed_value,sysmon,,
57337.917746,692.38131,seed_output,sysmon,,1
57337.917785,692.38131,seed_value,sysmon,,
57337.917799,692.38131,seed_output,sysmon,,1
57337.917829,692.38131,seed_value,sysmon,,
57337.91784,692.38131,seed_output,sysmon,,1
57337.917867,692.38131,seed_value,sysmon,,
57337.917878,692.38131,seed_output,sysmon,,-1
57337.917994,692.38131,state,sysmon,"scale1, arrow",6
57337.918042,692.38131,state,sysmon,"scale2, arrow",6
57337.918071,692.38131,state,sysmon,"scale3, arrow",6
57337.918089,692.38131,state,sysmon,"scale4, arrow",3
57338.069937,692.515767,input,keyboard,RIGHT,press
57338.119653,692.583205,seed_value,sysmon,,
57338.119762,692.583205,seed_output,sysmon,,-1
57338.119811,692.583205,seed_value,sysmon,,
57338.119827,692.583205,seed_output,sysmon,,-1
57338.11986,692.583205,seed_value,sysmon,,
57338.120091,692.583205,seed_output,sysmon,,1
57338.12013,692.583205,seed_value,sysmon,,
57338.120143,692.583205,seed_output,sysmon,,-1
57338.120259,692.583205,state,sysmon,"scale1, arrow",5
57338.120288,692.583205,state,sysmon,"scale2, arrow",5
57338.120312,692.583205,state,sysmon,"scale3, arrow",7
57338.120333,692.583205,state,sysmon,"scale4, arrow",4
57338.12136,692.583205,state,communications,"radio_COM_2, radio_frequency",114.6
57338.203371,692.665939,state,communications,"radio_COM_2, radio_frequency",114.7
57338.286683,692.749205,state,communications,"radio_COM_2, radio_frequency",114.8
57338.33543,692.798983,seed_value,sysmon,,
57338.33552,692.798983,seed_output,sysmon,,-1
57338.335562,692.798983,seed_value,sysmon,,
57338.335578,692.798983,seed_output,sysmon,,1
57338.335607,692.798983,seed_value,sysmon,,
57338.33562,692.798983,seed_output,sysmon,,1
57338.335647,692.798983,seed_value,sysmon,,
57338.335658,692.798983,seed_output,sysmon,,1
57338.335766,692.798983,state,sysmon,"scale1, arrow",4
57338.335793,692.798983,state,sysmon,"scale2, arrow",6
57338.335814,692.798983,state,sysmon,"scale3, arrow",6
57338.335834,692.798983,state,sysmon,"scale4, arrow",5
57338.370655,692.832864,state,communications,"radio_COM_2, radio_frequency",114.9
57338.452687,692.91541,state,communications,"radio_COM_2, radio_frequency",115.0
57338.53612,692.998583,state,communications,"radio_COM_2, radio_frequency",115.1
57338.552131,693.015701,seed_value,sysmon,,
57338.552229,693.015701,seed_output,sysmon,,-1
57338.552271,693.015701,seed_value,sysmon,,
57338.552293,693.015701,seed_output,sysmon,,1
57338.552323,693.015701,seed_value,sysmon,,
57338.552335,693.015701,seed_output,sysmon,,-1
57338.55256,693.015701,seed_value,sysmon,,
57338.552575,693.015701,seed_output,sysmon,,1
57338.552663,693.015701,state,sysmon,"scale1, arrow",3
57338.552689,693.015701,state,sysmon,"scale2, arrow",7
57338.552709,693.015701,state,sysmon,"scale3, arrow",5
57338.552728,693.015701,state,sysmon,"scale4, arrow",6
57338.553955,693.015701,state,scheduling,"elapsed_time, text",Elapsed time 	 00:11:33
57338.554504,693.015701,event,resman,pump-3-state,failure
57338.570475,693.03386,state,resman,"pump_3, triangle","(241, 100, 100, 255)"
57338.571087,693.03386,state,resman,"pump_3_flow, 3",0
57338.571862,693.03386,event,sysmon,lights-1-failure,1
57338.619835,693.082576,state,communications,"radio_COM_2, radio_frequency",115.2
57338.703939,693.166421,state,communications,"radio_COM_2, radio_frequency",115.3
57338.769487,693.233055,seed_value,sysmon,,
57338.769596,693.233055,seed_output,sysmon,,-1
57338.769642,693.233055,seed_value,sysmon,,
57338.76966,693.233055,seed_output,sysmon,,1
57338.769703,693.233055,seed_value,sysmon,,
57338.769716,693.233055,seed_output,sysmon,,1
57338.769745,693.233055,seed_value,sysmon,,
57338.769757,693.233055,seed_output,sysmon,,1
57338.76987,693.233055,state,sysmon,"scale1, arrow",4
57338.769899,693.233055,state,sysmon,"scale2, arrow",6
57338.76992,693.233055,state,sysmon,"scale3, arrow",6
57338.770244,693.233055,state,sysmon,"scale4, arrow",7
57338.770305,693.233055,state,sysmon,"light1, background","(240, 240, 240, 255)"
57338.770329,693.233055,state,sysmon,"light1, border","(50, 50, 50, 255)"
57338.78625,693.248721,state,communications,"radio_COM_2, radio_frequency",115.4
57338.870915,693.333447,state,communications,"radio_COM_2, radio_frequency",115.5
57338.918527,693.381876,performance,resman,a_in_tolerance,1
57338.918608,693.381876,performance,resman,a_deviation,69
57338.918743,693.381876,performance,resman,b_in_tolerance,1
57338.918766,693.381876,performance,resman,b_deviation,87
57338.91896,693.381876,state,resman,"tank_a, fluid_level",2569
57338.919557,693.381876,state,resman,"tank_a, fluid_label",2569
57338.919726,693.381876,state,resman,"tank_b, fluid_level",2587
57338.919938,693.381876,state,resman,"tank_b, fluid_label",2587
57338.919981,693.381876,state,resman,"tank_c, fluid_level",324
57338.920157,693.381876,state,resman,"tank_c, fluid_label",324
57338.920184,693.381876,state,resman,"tank_d, fluid_level",40
57338.920359,693.381876,state,resman,"tank_d, fluid_label",40
57338.952797,693.415568,state,communications,"radio_COM_2, radio_frequency",115.6
57338.985728,693.43208,input,keyboard,RIGHT,release
57338.986154,693.449705,seed_value,sysmon,,
57338.98619,693.449705,seed_output,sysmon,,1
57338.98623,693.449705,seed_value,sysmon,,
57338.986246,693.449705,seed_output,sysmon,,1
57338.986275,693.449705,seed_value,sysmon,,
57338.98629,693.449705,seed_output,sysmon,,-1
57338.986321,693.449705,seed_value,sysmon,,
57338.986333,693.449705,seed_output,sysmon,,-1
57338.986462,693.449705,state,sysmon,"scale1, arrow",5
57338.986491,693.449705,state,sysmon,"scale2, arrow",7
57338.986514,693.449705,state,sysmon,"scale3, arrow",5
57338.986534,693.449705,state,sysmon,"scale4, arrow",6
57339.201828,693.665382,seed_value,sysmon,,
57339.201921,693.665382,seed_output,sysmon,,1
57339.201967,693.665382,seed_value,sysmon,,
57339.201986,693.665382,seed_output,sysmon,,-1
57339.202018,693.665382,seed_value,sysmon,,
57339.202032,693.665382,seed_output,sysmon,,1
57339.202061,693.665382,seed_value,sysmon,,
57339.202074,693.665382,seed_output,sysmon,,-1
57339.202178,693.665382,state,sysmon,"scale1, arrow",6
57339.202209,693.665382,state,sysmon,"scale2, arrow",6
57339.202233,693.665382,state,sysmon,"scale3, arrow",6
57339.202254,693.665382,state,sysmon,"scale4, arrow",5
57339.302373,693.748585,input,keyboard,RIGHT,press
57339.369433,693.832097,state,communications,"radio_COM_2, radio_frequency",115.7
57339.401901,693.865432,seed_value,sysmon,,
57339.401991,693.865432,seed_output,sysmon,,1
57339.402039,693.865432,seed_value,sysmon,,
57339.402056,693.865432,seed_output,sysmon,,-1
57339.402089,693.865432,seed_value,sysmon,,
57339.402103,693.865432,seed_output,sysmon,,1
57339.402132,693.865432,seed_value,sysmon,,
57339.402145,693.865432,seed_output,sysmon,,-1
57339.40225,693.865432,state,sysmon,"scale1, arrow",7
57339.402475,693.865432,state,sysmon,"scale2, arrow",5
57339.4025,693.865432,state,sysmon,"scale3, arrow",7
57339.40252,693.865432,state,sysmon,"scale4, arrow",4
57339.453052,693.915548,state,communications,"radio_COM_2, radio_frequency",115.8
57339.536156,693.998694,state,communications,"radio_COM_2, radio_frequency",115.9
57339.553246,694.01541,state,scheduling,"elapsed_time, text",Elapsed time 	 00:11:34
57339.601968,694.065521,seed_value,sysmon,,
57339.602061,694.065521,seed_output,sysmon,,1
57339.602107,694.065521,seed_value,sysmon,,
57339.602124,694.065521,seed_output,sysmon,,1
57339.602156,694.065521,seed_value,sysmon,,
57339.602174,694.065521,seed_output,sysmon,,-1
57339.602204,694.065521,seed_value,sysmon,,
57339.602216,694.065521,seed_output,sysmon,,1
57339.602509,694.065521,state,sysmon,"scale1, arrow",6
57339.602543,694.065521,state,sysmon,"scale2, arrow",6
57339.602567,694.065521,state,sysmon,"scale3, arrow",6
57339.60259,694.065521,state,sysmon,"scale4, arrow",5
57339.619352,694.08204,state,communications,"radio_COM_2, radio_frequency",116.0
57339.703044,694.165496,state,communications,"radio_COM_2, radio_frequency",116.1
57339.786189,694.248685,state,communications,"radio_COM_2, radio_frequency",116.2
57339.802624,694.266236,performance,sysmon,name,F5
57339.802712,694.266236,performance,sysmon,signal_detection,HIT
57339.802758,694.266236,performance,sysmon,response_time,1000
57339.802839,694.266236,seed_value,sysmon,,
57339.802857,694.266236,seed_output,sysmon,,-1
57339.802889,694.266236,seed_value,sysmon,,
57339.802901,694.266236,seed_output,sysmon,,1
57339.802928,694.266236,seed_value,sysmon,,
57339.802939,694.266236,seed_output,sysmon,,1
57339.802964,694.266236,seed_value,sysmon,,
57339.802975,694.266236,seed_output,sysmon,,-1
57339.803099,694.266236,state,sysmon,"scale1, arrow",5
57339.80313,694.266236,state,sysmon,"scale2, arrow",7
57339.803152,694.266236,state,sysmon,"scale3, arrow",7
57339.803172,694.266236,state,sysmon,"scale4, arrow",4
57339.803221,694.266236,state,sysmon,"light1, background","(142, 219, 176, 255)"
57339.803242,694.266236,state,sysmon,"light1, border","(50, 50, 50, 255)"
57339.869339,694.332753,manual,,,Target COM_2:120.3
57339.870243,694.332753,state,communications,"radio_COM_2, radio_frequency",116.3
57339.953312,694.41598,state,communications,"radio_COM_2, radio_frequency",116.4
57340.002742,694.466308,seed_value,sysmon,,
57340.002835,694.466308,seed_output,sysmon,,-1
57340.002883,694.466308,seed_value,sysmon,,
57340.0029,694.466308,seed_output,sysmon,,1
57340.002934,694.466308,seed_value,sysmon,,
57340.002948,694.466308,seed_output,sysmon,,-1
57340.002977,694.466308,seed_value,sysmon,,
57340.002989,694.466308,seed_output,sysmon,,-1
57340.00315,694.466308,state,sysmon,"scale1, arrow",4
57340.003188,694.466308,state,sysmon,"scale2, arrow",6
57340.003215,694.466308,state,sysmon,"scale3, arrow",6
57340.003238,694.466308,state,sysmon,"scale4, arrow",3
57340.038703,694.500164,state,communications,"radio_COM_2, radio_frequency",116.5
57340.12237,694.58532,state,communications,"radio_COM_2, radio_frequency",116.6
57340.203457,694.666089,state,communications,"radio_COM_2, radio_frequency",116.7
57340.219738,694.683293,seed_value,sysmon,,
57340.219835,694.683293,seed_output,sysmon,,-1
57340.219888,694.683293,seed_value,sysmon,,
57340.219906,694.683293,seed_output,sysmon,,1
57340.21994,694.683293,seed_value,sysmon,,
57340.219956,694.683293,seed_output,sysmon,,-1
57340.219989,694.683293,seed_value,sysmon,,
57340.220002,694.683293,seed_output,sysmon,,1
57340.220164,694.683293,state,sysmon,"scale1, arrow",3
57340.220199,694.683293,state,sysmon,"scale2, arrow",7
57340.220223,694.683293,state,sysmon,"scale3, arrow",5
57340.220247,694.683293,state,sysmon,"scale4, arrow",4
57340.287196,694.749799,state,communications,"radio_COM_2, radio_frequency",116.8
57340.370912,694.833066,state,communications,"radio_COM_2, radio_frequency",116.9
57340.427277,694.89082,seed_value,sysmon,,
57340.427374,694.89082,seed_output,sysmon,,-1
57340.427424,694.89082,seed_value,sysmon,,
57340.427443,694.89082,seed_output,sysmon,,-1
57340.427478,694.89082,seed_value,sysmon,,
57340.4275,694.89082,seed_output,sysmon,,1
57340.427533,694.89082,seed_value,sysmon,,
57340.427546,694.89082,seed_output,sysmon,,-1
57340.427653,694.89082,state,sysmon,"scale1, arrow",4
57340.427684,694.89082,state,sysmon,"scale2, arrow",6
57340.427972,694.89082,state,sysmon,"scale3, arrow",6
57340.428,694.89082,state,sysmon,"scale4, arrow",3
57340.461093,694.907395,input,keyboard,RIGHT,release
57340.538627,695.001235,state,scheduling,"elapsed_time, text",Elapsed time 	 00:11:35
57340.539284,695.001235,event,instructions,filename,study/panels/F3/block_B_event_07.txt
57340.552286,695.01478,aoi,instructions,background,"(0, 1067, 1707, 0)"
57340.556082,695.01478,parameter,instructions,title,
57340.556152,695.01478,parameter,instructions,taskplacement,fullscreen
57340.556171,695.01478,parameter,instructions,taskupdatetime,15
57340.556191,695.01478,parameter,instructions,taskfeedback-overdue-active,0
57340.556207,695.01478,parameter,instructions,taskfeedback-overdue-color,"(241, 100, 100, 255)"
57340.556289,695.01478,parameter,instructions,taskfeedback-overdue-delayms,2000
57340.556306,695.01478,parameter,instructions,taskfeedback-overdue-blinkdurationms,1000
57340.556319,695.01478,parameter,instructions,taskfeedback-overdue-_nexttoggletime,0
57340.556332,695.01478,parameter,instructions,taskfeedback-overdue-_is_visible,0
57340.556345,695.01478,parameter,instructions,boldtitle,0
57340.556365,695.01478,parameter,instructions,filename,study/panels/F3/block_B_event_07.txt
57340.556377,695.01478,parameter,instructions,pointsize,0
57340.556388,695.01478,parameter,instructions,maxdurationsec,0
57340.556401,695.01478,parameter,instructions,response-text,Press SPACE to continue
57340.556413,695.01478,parameter,instructions,response-key,SPACE
57340.556424,695.01478,parameter,instructions,allowkeypress,1
57340.556693,695.01478,state,instructions,"background, visibility",1
57340.569412,695.01478,event,instructions,self,start
57340.585799,695.048956,state,instructions,"background, visibility",0
57340.591923,695.048956,aoi,instructions,press_space,"(0, 1067, 1707, 0)"
57340.600513,695.048956,aoi,instructions,instructions,"(0, 1067, 1707, 0)"
57340.600795,695.048956,state,instructions,"background, visibility",1
57340.612199,695.048956,state,sysmon,"foreground, visibility",1
57340.614356,695.048956,state,communications,"foreground, visibility",1
57340.616223,695.048956,state,resman,"foreground, visibility",1
57340.6163,695.048956,state,resman,"status_foreground, visibility",1
57340.618837,695.048956,state,scheduling,"foreground, visibility",1
57341.480373,695.048956,input,keyboard,SPACE,press
57341.651123,695.048956,input,keyboard,SPACE,release
57341.651413,695.048956,state,instructions,"background, visibility",0
57341.666265,695.048956,state,sysmon,"overdue, visibility",1
57341.667203,695.048956,state,communications,"overdue, visibility",1
57341.668049,695.048956,state,communications,"radio_COM_2, selected",1
57341.668199,695.048956,state,resman,"overdue, visibility",1
57341.669512,695.048956,state,resman,"status_foreground, visibility",0
57341.669623,695.048956,state,scheduling,"overdue, visibility",1
57341.68471,695.082265,state,sysmon,"foreground, visibility",0
57341.684786,695.082265,state,sysmon,"overdue, visibility",0
57341.684887,695.082265,state,communications,"foreground, visibility",0
57341.684923,695.082265,state,communications,"overdue, visibility",0
57341.685008,695.082265,state,resman,"foreground, visibility",0
57341.685036,695.082265,state,resman,"overdue, visibility",0
57341.685149,695.082265,state,scheduling,"foreground, visibility",0
57341.685175,695.082265,state,scheduling,"overdue, visibility",0
57341.698819,695.0963,seed_value,sysmon,,
57341.698917,695.0963,seed_output,sysmon,,-1
57341.698964,695.0963,seed_value,sysmon,,
57341.698981,695.0963,seed_output,sysmon,,-1
57341.699011,695.0963,seed_value,sysmon,,
57341.699025,695.0963,seed_output,sysmon,,-1
57341.699052,695.0963,seed_value,sysmon,,
57341.699064,695.0963,seed_output,sysmon,,1
57341.699159,695.0963,state,sysmon,"scale1, arrow",3
57341.699188,695.0963,state,sysmon,"scale2, arrow",5
57341.69921,695.0963,state,sysmon,"scale3, arrow",5
57341.699309,695.0963,state,sysmon,"scale4, arrow",4
57341.910619,695.308106,seed_value,sysmon,,
57341.910714,695.308106,seed_output,sysmon,,-1
57341.910781,695.308106,seed_value,sysmon,,
57341.910798,695.308106,seed_output,sysmon,,-1
57341.91083,695.308106,seed_value,sysmon,,
57341.910843,695.308106,seed_output,sysmon,,1
57341.91087,695.308106,seed_value,sysmon,,
57341.910881,695.308106,seed_output,sysmon,,1
57341.910985,695.308106,state,sysmon,"scale1, arrow",4
57341.911012,695.308106,state,sysmon,"scale2, arrow",4
57341.911034,695.308106,state,sysmon,"scale3, arrow",6
57341.911053,695.308106,state,sysmon,"scale4, arrow",5
57341.98993,695.387054,performance,resman,a_in_tolerance,1
57341.990011,695.387054,performance,resman,a_deviation,89
57341.990045,695.387054,performance,resman,b_in_tolerance,1
57341.990066,695.387054,performance,resman,b_deviation,81
57341.990212,695.387054,state,resman,"tank_a, fluid_level",2589
57341.995546,695.387054,state,resman,"tank_a, fluid_label",2589
57341.99565,695.387054,state,resman,"tank_b, fluid_level",2581
57341.99751,695.387054,state,resman,"tank_b, fluid_label",2581
57341.997606,695.387054,state,resman,"tank_c, fluid_level",298
57341.998428,695.387054,state,resman,"tank_c, fluid_label",298
57341.998517,695.387054,state,resman,"tank_d, fluid_level",60
